time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2023-03-10T18:15:00.000Z	943.39	943.28	943.53	0	25.990000000000002	25.98	26.01	0.008	37.67	37.43	37.87	0.076	27.27	25.14	29.240000000000002	0.871
2023-03-10T18:30:00.000Z	943.64	943.44	943.9200000000001	0.185	26	25.98	26.02	0.013000000000000001	37.57	37.42	37.79	0.063	27.46	25.67	29.28	0.613
2023-03-10T18:45:00.000Z	943.97	943.75	944.11	0.178	26	25.97	26.02	0.012	37.47	37.28	37.65	0.06	27.6	25.54	29.67	0.794
2023-03-10T19:00:00.000Z	943.9300000000001	943.77	944.03	0.099	26	25.990000000000002	26.01	0.004	37.42	37.24	37.59	0.061	27.72	25.85	29.740000000000002	0.895
2023-03-10T19:15:00.000Z	944.26	944	944.4300000000001	0.054	26	25.990000000000002	26.01	0.007	37.34	37.15	37.5	0.059000000000000004	27.85	25.98	29.66	0.713
2023-03-10T19:30:00.000Z	944.85	944.4300000000001	945.02	0.152	26.01	26	26.02	0.007	37.26	37.09	37.5	0.073	27.69	25.84	29.310000000000002	0.599
2023-03-10T19:45:00.000Z	944.89	944.74	945.01	0.108	26	25.990000000000002	26.01	0.006	37.21	36.99	37.39	0.059000000000000004	27.59	25.8	29.19	0.724
2023-03-10T20:00:00.000Z	945.01	944.81	945.38	0.1	26	25.990000000000002	26.01	0.004	37.18	36.980000000000004	37.33	0.053	27.48	25.44	29.28	0.656
2023-03-10T20:15:00.000Z	945.45	945.33	945.56	0	26	25.990000000000002	26.01	0.004	37.15	36.97	37.42	0.061	27.52	25.43	29.560000000000002	0.773
2023-03-10T20:30:00.000Z	945.29	945.1700000000001	945.37	0.149	26	25.990000000000002	26.01	0.007	37.1	36.88	37.27	0.061	27.490000000000002	25.55	29.11	0.716
2023-03-10T20:45:00.000Z	945.3199999999999	945.25	945.4200000000001	0	26	25.990000000000002	26.03	0.011	37.07	36.83	37.28	0.062	27.41	25.35	29.36	0.721
2023-03-10T21:00:00.000Z	945.69	945.4200000000001	945.91	0.081	26	25.990000000000002	26.02	0.01	37.04	36.79	37.25	0.073	27.53	25.75	29.3	0.663
2023-03-10T21:15:00.000Z	945.89	945.8199999999999	945.94	0.111	25.98	25.97	25.990000000000002	0.009000000000000001	36.99	36.77	37.22	0.064	27.96	25.94	29.88	0.727
2023-03-10T21:30:00.000Z	946.0699999999999	945.84	946.31	0.14200000000000002	26	25.98	26	0.006	36.99	36.74	37.19	0.062	28.27	26.37	29.91	0.403
2023-03-10T21:45:00.000Z	946.38	946.24	946.66	0.054	26.01	26	26.02	0.007	36.910000000000004	36.74	37.13	0.067	28.09	26.36	29.990000000000002	0.681
2023-03-10T22:00:00.000Z	946.83	946.66	946.94	0.17300000000000001	26	25.990000000000002	26.01	0.006	36.86	36.65	37.11	0.07200000000000001	28.11	26.060000000000002	29.77	0.765
2023-03-10T22:15:00.000Z	947.06	946.9300000000001	947.25	0.051000000000000004	25.990000000000002	25.98	26	0.007	36.87	36.68	37.07	0.066	28.34	26.53	30.560000000000002	0.735
2023-03-10T22:30:00.000Z	947.1800000000001	947.04	947.37	0.113	26	25.990000000000002	26.02	0.009000000000000001	36.83	36.6	37.12	0.075	28.32	26.67	30.32	0.8220000000000001
2023-03-10T22:45:00.000Z	947.26	947.1700000000001	947.33	0.181	25.990000000000002	25.97	26.02	0.013000000000000001	36.79	36.6	36.97	0.075	28.57	26.5	30.560000000000002	0.889
2023-03-10T23:00:00.000Z	947.03	946.71	947.26	0.215	26	25.98	26.01	0.008	36.75	36.5	36.93	0.079	28.55	26.51	30.7	0.918
2023-03-10T23:15:00.000Z	946.81	946.48	946.98	0	26.01	25.98	26.02	0.009000000000000001	36.7	36.51	36.94	0.075	28.57	26.38	30.45	0.6940000000000001
2023-03-10T23:30:00.000Z	946.66	946.48	946.8	0.065	25.990000000000002	25.96	26.01	0.011	36.7	36.43	36.89	0.083	28.580000000000002	26.490000000000002	30.71	0.793
2023-03-10T23:45:00.000Z	946.8	946.64	947.03	0	25.96	25.92	25.990000000000002	0.02	36.68	36.36	36.93	0.121	29.85	26.89	33.24	1.564
2023-03-11T00:00:00.000Z	946.89	946.73	947.09	0.044	25.990000000000002	25.93	26.02	0.023	36.69	36.38	36.94	0.108	30.43	27.84	33.97	1.5030000000000001
2023-03-11T00:15:00.000Z	947.03	946.9300000000001	947.11	0	25.990000000000002	25.93	26.05	0.034	36.660000000000004	36.33	36.96	0.14200000000000002	31.18	27.67	34.78	1.931
2023-03-11T00:30:00.000Z	947.08	946.94	947.26	0	26.03	26	26.07	0.019	36.660000000000004	36.36	36.95	0.098	30.39	27.04	33.52	1.2730000000000001
2023-03-11T00:45:00.000Z	947.08	946.95	947.2	0.066	26.02	25.990000000000002	26.04	0.012	36.64	36.38	36.910000000000004	0.09	29.51	27.060000000000002	31.580000000000002	0.969
2023-03-11T01:00:00.000Z	947.0699999999999	946.96	947.2	0	25.990000000000002	25.96	26.02	0.017	36.660000000000004	36.17	36.93	0.121	29.27	26.8	34.24	1.53
2023-03-11T01:15:00.000Z	947.0699999999999	946.96	947.15	0.147	25.97	25.91	26.02	0.033	36.61	36.33	36.92	0.126	30.13	27.310000000000002	34.02	1.408
2023-03-11T01:30:00.000Z	947.02	946.94	947.09	0.073	25.97	25.93	25.990000000000002	0.016	36.64	36.24	36.89	0.108	30.96	27.68	35.36	1.578
2023-03-11T01:45:00.000Z	946.95	946.84	947.05	0	26	25.97	26.05	0.019	36.660000000000004	36.4	36.95	0.12	31.5	28.17	34.24	1.589
2023-03-11T02:00:00.000Z	946.89	946.69	947.1	0.037	26.03	25.97	26.07	0.033	36.62	36.29	36.84	0.116	30.64	27.64	33.68	1.336
2023-03-11T02:15:00.000Z	946.77	946.58	946.96	0.074	25.990000000000002	25.92	26.03	0.034	36.59	36.37	36.81	0.095	30.5	27.73	33.3	1.339
2023-03-11T02:30:00.000Z	946.51	946.37	946.61	0	25.990000000000002	25.94	26.05	0.034	36.67	36.36	36.95	0.095	30.69	28.64	33.88	1.2
2023-03-11T02:45:00.000Z	946.78	946.6	946.89	0	26.01	25.98	26.05	0.019	36.6	36.31	36.95	0.11800000000000001	30.41	28.18	33.32	1.334
2023-03-11T03:00:00.000Z	946.9	946.79	946.98	0.125	25.990000000000002	25.94	26.03	0.025	36.6	36.26	36.84	0.095	30.64	28.150000000000002	33.78	1.42
2023-03-11T03:15:00.000Z	946.75	946.65	946.89	0	25.98	25.94	26.03	0.025	36.62	36.29	36.85	0.121	30.810000000000002	28.01	35.17	1.7890000000000001
2023-03-11T03:30:00.000Z	946.74	946.63	946.8199999999999	0.182	26	25.94	26.04	0.027	36.58	36	36.910000000000004	0.17300000000000001	31.48	28.28	36.24	2.015
2023-03-11T03:45:00.000Z	946.6800000000001	946.58	946.76	0	26.01	25.97	26.060000000000002	0.029	36.62	36.160000000000004	36.96	0.14400000000000002	30.86	28.3	34.79	1.709
2023-03-11T04:00:00.000Z	946.69	946.63	946.75	0	26	25.95	26.03	0.022	36.56	36.22	36.88	0.14300000000000002	31	27.5	34.37	1.883
2023-03-11T04:15:00.000Z	946.86	946.71	947.02	0.184	26	25.96	26.05	0.027	36.58	36.2	36.84	0.138	30.73	27.96	35.17	1.806
2023-03-11T04:30:00.000Z	946.79	946.74	946.85	0	25.97	25.93	26.04	0.023	36.59	36.230000000000004	36.95	0.132	31.09	28.36	35.02	1.611
2023-03-11T04:45:00.000Z	946.78	946.71	946.87	0	26.02	25.990000000000002	26.07	0.024	36.59	36.31	36.88	0.12	31.38	27.6	34.59	1.681
2023-03-11T05:00:00.000Z	946.79	946.74	946.86	0	25.990000000000002	25.95	26.01	0.015	36.56	36.26	36.730000000000004	0.09	31.35	28.68	34.13	1.224
2023-03-11T05:15:00.000Z	946.96	946.83	947.08	0	26.01	25.93	26.07	0.038	36.6	36.22	36.92	0.164	30.84	26.77	35.660000000000004	2.3000000000000003
2023-03-11T05:30:00.000Z	947.09	947.04	947.14	0.17500000000000002	26	25.97	26.04	0.019	36.56	36.26	36.82	0.10300000000000001	30.6	28.12	33.75	1.314
2023-03-11T05:45:00.000Z	947.1700000000001	947.0699999999999	947.24	0.177	26.03	25.95	26.060000000000002	0.031	36.53	36.18	36.81	0.122	29.93	27.29	33.58	1.357
2023-03-11T06:00:00.000Z	947.1800000000001	947.09	947.22	0	25.96	25.900000000000002	26.03	0.038	36.59	36.31	36.85	0.12	30.62	27.48	33.9	1.567
2023-03-11T06:15:00.000Z	947.12	947.05	947.15	0	26.03	25.990000000000002	26.060000000000002	0.024	36.57	36.33	36.800000000000004	0.084	30.36	28.26	33.49	0.973
2023-03-11T06:30:00.000Z	947.1800000000001	947.09	947.3199999999999	0	26	25.94	26.03	0.028	36.52	36.25	36.7	0.093	29.91	27.37	33.01	1.243
2023-03-11T06:45:00.000Z	947.45	947.33	947.64	0.11900000000000001	26	25.97	26.02	0.017	36.59	36.410000000000004	36.87	0.07100000000000001	29.93	28.11	31.89	0.781
2023-03-11T07:00:00.000Z	947.6700000000001	947.64	947.71	0.114	26	25.990000000000002	26.02	0.01	36.61	36.410000000000004	36.81	0.076	29.92	27.96	31.740000000000002	0.7000000000000001
2023-03-11T07:15:00.000Z	947.81	947.66	947.94	0.179	25.990000000000002	25.96	26.02	0.018000000000000002	36.57	36.35	36.76	0.09	29.91	28.16	32.03	0.839
2023-03-11T07:30:00.000Z	947.9300000000001	947.87	947.99	0.148	26	25.97	26.03	0.017	36.63	36.43	36.87	0.08700000000000001	30.09	27.73	33.5	1.2610000000000001
2023-03-11T07:45:00.000Z	947.85	947.81	947.88	0.11900000000000001	26	25.98	26.03	0.015	36.6	36.33	36.84	0.094	29.95	27.64	32.71	1.2
2023-03-11T08:00:00.000Z	947.87	947.83	947.95	0.129	26	25.98	26.02	0.011	36.68	36.47	36.92	0.089	29.89	27.53	32.19	1.093
2023-03-11T08:15:00.000Z	947.97	947.9200000000001	948.03	0.084	26	25.98	26.02	0.01	36.660000000000004	36.44	36.82	0.079	30.13	28.02	32.58	0.898
2023-03-11T08:30:00.000Z	948.16	948.02	948.33	0.107	26	25.98	26.01	0.01	36.660000000000004	36.410000000000004	36.9	0.084	30.17	28	33.22	0.932
2023-03-11T08:45:00.000Z	948.48	948.33	948.58	0	25.97	25.91	26	0.023	36.65	36.17	36.92	0.136	31.2	27.76	34.980000000000004	1.55
2023-03-11T09:00:00.000Z	948.62	948.5699999999999	948.7	0.064	26.01	25.94	26.07	0.043000000000000003	36.72	36.43	37.03	0.121	31.21	27.7	34.29	1.458
2023-03-11T09:15:00.000Z	948.65	948.61	948.7	0.029	26.04	25.98	26.09	0.036000000000000004	36.660000000000004	36.36	36.94	0.123	29.82	26.37	33.67	1.6620000000000001
2023-03-11T09:30:00.000Z	948.77	948.64	948.88	0	25.97	25.93	26.03	0.028	36.68	36.37	36.95	0.097	30.44	27.14	35.72	1.889
2023-03-11T09:45:00.000Z	949.01	948.8199999999999	949.16	0.112	25.990000000000002	25.95	26.03	0.027	36.68	36.38	36.910000000000004	0.112	31.080000000000002	28.57	35.85	1.387
2023-03-11T10:00:00.000Z	949.16	949.13	949.2	0.132	25.98	25.94	26.01	0.019	36.85	36.6	37.03	0.08	31.68	28.91	34.54	1.258
2023-03-11T10:15:00.000Z	949.3	949.2	949.36	0.09	26.02	25.98	26.03	0.014	37.03	36.79	37.37	0.107	31.62	27.22	34.02	1.155
2023-03-11T10:30:00.000Z	949.27	949.24	949.3199999999999	0	26.060000000000002	26.02	26.1	0.021	37.26	36.980000000000004	37.53	0.10400000000000001	29.41	24.6	32.910000000000004	1.946
2023-03-11T10:45:00.000Z	949.27	949.23	949.3	0	25.990000000000002	25.96	26.05	0.023	37.29	37.09	37.5	0.079	29.400000000000002	26.73	31.26	0.98
2023-03-11T11:00:00.000Z	949.26	949.22	949.3	0.135	25.97	25.94	26.01	0.017	37.43	37.11	37.95	0.167	30.39	28.59	32.54	0.862
2023-03-11T11:15:00.000Z	949.27	949.21	949.3199999999999	0.068	26.02	26	26.060000000000002	0.015	37.59	37.25	37.88	0.112	30.2	26.7	32.58	1.4060000000000001
2023-03-11T11:30:00.000Z	949.29	949.21	949.33	0	26.03	25.990000000000002	26.09	0.024	37.71	37.36	37.99	0.116	28.73	25.89	31.62	1.467
2023-03-11T11:45:00.000Z	949.29	949.1700000000001	949.39	0.184	25.97	25.95	26.01	0.011	37.77	37.57	38.04	0.085	29.53	27.25	32.2	1.035
2023-03-11T12:00:00.000Z	949.2	949.15	949.28	0	26	25.96	26.04	0.025	37.88	37.58	38.11	0.121	29.59	26.990000000000002	32.35	1.2570000000000001
2023-03-11T12:15:00.000Z	949.0699999999999	949.01	949.19	0	26.03	25.990000000000002	26.060000000000002	0.021	37.96	37.81	38.13	0.054	28.740000000000002	25.62	32.55	1.6600000000000001
2023-03-11T12:30:00.000Z	949.04	948.99	949.09	0	25.98	25.95	26.02	0.019	37.93	37.65	38.14	0.088	28.73	25.3	30.77	1.2630000000000001
2023-03-11T12:45:00.000Z	948.99	948.96	949.03	0	26.02	26	26.04	0.014	37.92	37.71	38.13	0.08	28.37	25.95	30.970000000000002	1.178
2023-03-11T13:00:00.000Z	948.94	948.86	948.98	0	26.01	25.97	26.03	0.016	37.93	37.75	38.1	0.066	27.88	25.12	31.310000000000002	1.412
2023-03-11T13:15:00.000Z	948.83	948.76	948.91	0	25.98	25.94	26.03	0.02	38.04	37.79	38.26	0.089	28.45	25.3	32.27	1.569
2023-03-11T13:30:00.000Z	948.88	948.8199999999999	948.91	0.109	26.03	26	26.060000000000002	0.018000000000000002	38.11	37.89	38.300000000000004	0.07200000000000001	27.79	24.43	31.07	1.5050000000000001
2023-03-11T13:45:00.000Z	948.87	948.8199999999999	948.96	0.166	25.97	25.94	26.01	0.018000000000000002	38.12	37.93	38.37	0.068	28.21	25.96	31.3	1.166
2023-03-11T14:00:00.000Z	949.09	948.96	949.2	0	26.01	25.97	26.05	0.017	38.21	37.910000000000004	38.43	0.07100000000000001	28.16	25.35	30.62	1.276
2023-03-11T14:15:00.000Z	949.2	949.1700000000001	949.23	0.166	26	25.95	26.04	0.028	38.22	38	38.42	0.075	28.11	24.76	30.38	1.2510000000000001
2023-03-11T14:30:00.000Z	949.23	949.19	949.27	0.126	25.990000000000002	25.96	26.02	0.022	38.26	38.050000000000004	38.44	0.064	28.12	26.310000000000002	30.85	0.9470000000000001
2023-03-11T14:45:00.000Z	949.3199999999999	949.23	949.37	0.137	26	25.98	26.02	0.012	38.18	37.97	38.42	0.078	28.38	25.8	30.47	0.983
2023-03-11T15:00:00.000Z	949.3199999999999	949.29	949.37	0	25.990000000000002	25.97	26.01	0.01	38.13	37.9	38.35	0.079	28.62	26.44	30.740000000000002	0.919
2023-03-11T15:15:00.000Z	949.4300000000001	949.36	949.51	0.178	26.01	25.97	26.060000000000002	0.025	38.1	37.94	38.34	0.082	28.44	25.45	30.92	1.285
2023-03-11T15:30:00.000Z	949.46	949.4	949.51	0	26	25.98	26.03	0.008	38.2	38	38.45	0.078	28.3	26.41	30.54	1.055
2023-03-11T15:45:00.000Z	949.4300000000001	949.37	949.47	0	26.02	25.96	26.060000000000002	0.027	38.29	37.96	38.53	0.08600000000000001	27.87	24.88	31.400000000000002	1.449
2023-03-11T16:00:00.000Z	949.5	949.47	949.54	0.082	25.96	25.94	26	0.016	38.34	38.13	38.65	0.095	28.52	25.46	31.11	1.283
2023-03-11T16:15:00.000Z	949.6	949.5	949.6800000000001	0	26.02	25.96	26.080000000000002	0.031	38.44	38.230000000000004	38.69	0.117	28.66	24.94	32.74	1.988
2023-03-11T16:30:00.000Z	949.84	949.6700000000001	949.97	0.186	26	25.98	26.02	0.012	38.5	38.2	38.88	0.113	27.990000000000002	24.66	30.580000000000002	1.303
2023-03-11T16:45:00.000Z	950.03	949.96	950.1	0	26	25.94	26.03	0.021	38.54	38.26	38.72	0.08	28.14	25.36	30.94	1.249
2023-03-11T17:00:00.000Z	950.12	950.09	950.15	0.15	25.96	25.92	26	0.025	38.58	38.28	38.85	0.099	29.13	26.57	32.56	1.401
2023-03-11T17:15:00.000Z	950.27	950.14	950.39	0.171	26.05	25.990000000000002	26.09	0.022	38.61	38.34	38.800000000000004	0.081	27.97	24.650000000000002	30.580000000000002	1.226
2023-03-11T17:30:00.000Z	950.44	950.39	950.52	0	25.97	25.91	26.04	0.043000000000000003	38.62	38.36	38.92	0.093	28.39	25.13	31.61	1.462
2023-03-11T17:45:00.000Z	950.6800000000001	950.52	950.89	0.128	25.990000000000002	25.91	26.07	0.046	38.72	38.52	39.01	0.082	28.88	26.82	31.560000000000002	1.0210000000000001
2023-03-11T18:00:00.000Z	950.98	950.88	951.08	0.121	26.03	25.97	26.080000000000002	0.033	38.65	38.46	38.87	0.081	28.490000000000002	25.8	30.8	1.157
2023-03-11T18:15:00.000Z	951.09	951	951.15	0	25.98	25.93	26.02	0.027	38.77	38.54	39.18	0.111	28.48	25.240000000000002	31.61	1.528
2023-03-11T18:30:00.000Z	951.19	951.01	951.27	0.176	26	25.98	26.02	0.011	38.59	38.38	38.78	0.081	28.7	26.45	31.39	1.069
2023-03-11T18:45:00.000Z	951.27	951.2	951.3	0	25.97	25.93	25.990000000000002	0.015	38.53	38.31	38.74	0.081	29.67	26.95	32	1.198
2023-03-11T19:00:00.000Z	951.33	951.2	951.4	0	25.990000000000002	25.96	26.02	0.017	38.46	38.2	38.74	0.088	30.52	28.27	33.15	0.9440000000000001
2023-03-11T19:15:00.000Z	951.4200000000001	951.39	951.46	0	26.05	25.98	26.080000000000002	0.029	38.44	38.160000000000004	38.79	0.122	29.080000000000002	26.72	34.17	1.353
2023-03-11T19:30:00.000Z	951.53	951.45	951.6700000000001	0.191	25.990000000000002	25.92	26.04	0.039	38.32	38.1	38.54	0.091	28.66	25.39	32.43	1.412
2023-03-11T19:45:00.000Z	951.6700000000001	951.64	951.7	0.169	26	25.95	26.04	0.028	38.36	38.15	38.69	0.091	28.72	26.52	31.150000000000002	0.833
2023-03-11T20:00:00.000Z	951.81	951.7	951.91	0.153	26.02	25.98	26.060000000000002	0.022	38.29	38.02	38.54	0.10200000000000001	28.09	25.66	30.11	1.061
2023-03-11T20:15:00.000Z	951.96	951.88	952.06	0	25.96	25.93	26	0.015	38.25	37.980000000000004	38.550000000000004	0.128	29.07	25.89	31.98	1.579
2023-03-11T20:30:00.000Z	952.06	951.99	952.13	0	26	25.96	26.04	0.018000000000000002	38.2	37.92	38.53	0.1	29.21	27.22	32.39	1.173
2023-03-11T20:45:00.000Z	952.16	952.12	952.22	0.062	26.02	26	26.04	0.008	38.1	37.89	38.34	0.08700000000000001	28.93	26.98	31.76	1.086
2023-03-11T21:00:00.000Z	952.29	952.22	952.34	0.114	26.01	25.990000000000002	26.03	0.011	38.07	37.79	38.24	0.076	28.36	26.64	30.21	0.783
2023-03-11T21:15:00.000Z	952.29	952.26	952.33	0	25.990000000000002	25.98	26	0.008	38	37.78	38.27	0.074	28.54	26.740000000000002	30.72	0.679
2023-03-11T21:30:00.000Z	952.36	952.3	952.41	0.079	26	25.98	26.03	0.013000000000000001	37.93	37.660000000000004	38.15	0.088	28.51	26.830000000000002	30.88	0.845
2023-03-11T21:45:00.000Z	952.4200000000001	952.38	952.48	0	26	25.98	26.03	0.011	37.85	37.64	38.06	0.075	28.73	26.47	30.85	0.926
2023-03-11T22:00:00.000Z	952.55	952.48	952.62	0	26	25.990000000000002	26.01	0.005	37.83	37.6	38.02	0.075	28.47	26.810000000000002	30.53	0.752
2023-03-11T22:15:00.000Z	952.64	952.56	952.69	0.133	25.990000000000002	25.97	26.01	0.013000000000000001	37.800000000000004	37.59	38.03	0.08700000000000001	28.73	26.580000000000002	30.740000000000002	0.925
2023-03-11T22:30:00.000Z	952.61	952.5699999999999	952.66	0.113	26	25.97	26.02	0.012	37.81	37.6	38.04	0.07100000000000001	28.47	26.69	30.650000000000002	0.834
2023-03-11T22:45:00.000Z	952.73	952.66	952.79	0	26.01	25.990000000000002	26.03	0.013000000000000001	37.72	37.550000000000004	37.980000000000004	0.061	28.22	26.310000000000002	29.75	0.681
2023-03-11T23:00:00.000Z	952.84	952.76	952.9	0.157	25.98	25.96	26	0.008	37.7	37.49	37.910000000000004	0.063	28.48	26.78	30.34	0.6910000000000001
2023-03-11T23:15:00.000Z	952.94	952.9	952.98	0	26.01	26	26.03	0.009000000000000001	37.7	37.47	37.86	0.069	28.37	26.490000000000002	30.41	0.787
2023-03-11T23:30:00.000Z	953.02	952.96	953.05	0.113	25.990000000000002	25.97	26.01	0.012	37.62	37.34	37.86	0.076	28.37	26.43	30.52	0.859
2023-03-11T23:45:00.000Z	953.05	953.02	953.08	0.129	26	25.98	26.02	0.006	37.68	37.410000000000004	37.85	0.066	28.51	26.75	30.46	0.661
2023-03-12T00:00:00.000Z	953	952.97	953.04	0	26	25.990000000000002	26.02	0.008	37.64	37.45	37.83	0.067	28.52	26.61	30.41	0.6890000000000001
2023-03-12T00:15:00.000Z	953.02	952.99	953.08	0	25.990000000000002	25.96	26.03	0.016	37.62	37.4	37.88	0.079	28.64	26.62	31.26	1.063
2023-03-12T00:30:00.000Z	953.0699999999999	953.03	953.11	0	26.01	25.990000000000002	26.02	0.009000000000000001	37.59	37.37	37.82	0.081	28.57	26.310000000000002	30.900000000000002	0.973
2023-03-12T00:45:00.000Z	953.04	953	953.08	0.126	25.990000000000002	25.96	26.01	0.012	37.58	37.29	37.79	0.082	28.6	26.39	31.38	1.195
2023-03-12T01:00:00.000Z	953.12	953.04	953.16	0	26.01	25.990000000000002	26.03	0.008	37.59	37.410000000000004	37.75	0.06	28.47	26.3	30.36	0.685
2023-03-12T01:15:00.000Z	953.12	953.1	953.15	0	25.990000000000002	25.97	26	0.008	37.58	37.35	37.81	0.08700000000000001	28.6	26.2	31.23	1.029
2023-03-12T01:30:00.000Z	953.16	953.11	953.22	0	25.990000000000002	25.95	26.01	0.018000000000000002	37.57	37.24	37.81	0.099	28.75	26.67	31.55	1.147
2023-03-12T01:45:00.000Z	953.19	953.16	953.21	0	26	25.96	26.02	0.017	37.56	37.32	37.77	0.085	29.14	27.18	31.43	1.076
2023-03-12T02:00:00.000Z	953.22	953.1700000000001	953.25	0.012	26.01	25.990000000000002	26.03	0.013000000000000001	37.53	37.29	37.72	0.08700000000000001	28.91	26.580000000000002	31.14	1.012
2023-03-12T02:15:00.000Z	953.22	953.1700000000001	953.27	0	26	25.98	26.03	0.01	37.5	37.300000000000004	37.76	0.084	28.63	26.26	30.72	0.972
2023-03-12T02:30:00.000Z	953.21	953.15	953.28	0.17200000000000001	25.98	25.93	26	0.021	37.480000000000004	37.2	37.78	0.106	29.35	26.330000000000002	32.05	1.25
2023-03-12T02:45:00.000Z	953.26	953.24	953.3	0	26.01	25.990000000000002	26.03	0.01	37.47	37.22	37.74	0.083	29.34	27.18	31.63	0.981
2023-03-12T03:00:00.000Z	953.29	953.27	953.31	0.133	26.01	25.990000000000002	26.03	0.011	37.49	37.21	37.74	0.092	28.84	26.76	31.23	1.129
2023-03-12T03:15:00.000Z	953.37	953.3	953.4	0	26	25.97	26.03	0.017	37.47	37.21	37.660000000000004	0.081	28.85	26.79	31.5	1.162
2023-03-12T03:30:00.000Z	953.28	953.1800000000001	953.37	0	26	25.97	26.03	0.015	37.43	37.2	37.58	0.074	28.7	26.34	31.38	1.061
2023-03-12T03:45:00.000Z	953.2	953.16	953.23	0.114	25.98	25.96	26.01	0.013000000000000001	37.44	37.24	37.61	0.084	29.16	26.82	31.39	1.081
2023-03-12T04:00:00.000Z	953.04	952.84	953.1800000000001	0.056	26	25.97	26.03	0.014	37.4	37.14	37.67	0.097	29.36	27.080000000000002	32.3	1.248
2023-03-12T04:15:00.000Z	952.84	952.77	953.04	0.168	26.01	25.98	26.04	0.018000000000000002	37.4	37.09	37.660000000000004	0.099	29.34	27.09	31.970000000000002	1.272
2023-03-12T04:30:00.000Z	953.25	953.05	953.3199999999999	0.067	26.02	25.990000000000002	26.04	0.012	37.43	37.26	37.63	0.066	28.59	27.1	31.16	0.736
2023-03-12T04:45:00.000Z	953.22	953.09	953.27	0.139	25.990000000000002	25.990000000000002	26	0.005	37.410000000000004	37.18	37.64	0.07	28.62	26.5	30.400000000000002	0.661
2023-03-12T05:00:00.000Z	952.95	952.89	953.09	0	26	25.98	26.01	0.008	37.36	37.1	37.61	0.07200000000000001	28.740000000000002	26.88	30.95	0.878
2023-03-12T05:15:00.000Z	952.97	952.89	953.11	0	26.01	26	26.03	0.009000000000000001	37.37	37.18	37.58	0.07100000000000001	28.5	26.32	30.39	0.774
2023-03-12T05:30:00.000Z	953.09	953.03	953.13	0.137	25.990000000000002	25.98	26	0.004	37.38	37.160000000000004	37.63	0.063	28.68	26.740000000000002	30.240000000000002	0.604
2023-03-12T05:45:00.000Z	953.12	953.04	953.16	0	26	25.990000000000002	26.01	0.007	37.36	37.17	37.52	0.059000000000000004	28.6	26.64	30.52	0.8160000000000001
2023-03-12T06:00:00.000Z	953.1	952.88	953.46	0.266	26	25.98	26.01	0.008	37.33	37.13	37.550000000000004	0.078	28.7	26.78	30.79	0.809
2023-03-12T06:15:00.000Z	953.53	953.45	953.6	0.09	26	25.97	26.02	0.016	37.35	37.12	37.550000000000004	0.07100000000000001	28.650000000000002	27.060000000000002	30.7	0.652
2023-03-12T06:30:00.000Z	953.4200000000001	953.37	953.47	0	25.98	25.96	25.990000000000002	0.008	37.32	37.12	37.480000000000004	0.07200000000000001	29.060000000000002	26.75	31.48	0.9400000000000001
2023-03-12T06:45:00.000Z	953.37	953.27	953.49	0	26.02	25.98	26.04	0.02	37.34	37.03	37.5	0.075	28.87	26.76	31.42	0.833
2023-03-12T07:00:00.000Z	953.53	953.4300000000001	953.65	0.101	26	25.97	26.04	0.021	37.28	37.07	37.52	0.07100000000000001	28.63	26.75	31.21	0.845
2023-03-12T07:15:00.000Z	953.79	953.62	954.01	0.17500000000000002	25.98	25.97	26	0.012	37.37	37.12	37.660000000000004	0.096	29.05	27.34	31.12	0.601
2023-03-12T07:30:00.000Z	954.1700000000001	954.01	954.28	0	26.02	26	26.04	0.013000000000000001	37.38	37.160000000000004	37.57	0.07200000000000001	28.77	26.89	30.92	0.738
2023-03-12T07:45:00.000Z	954.26	954.2	954.31	0	25.8	25.52	26.03	0.2	36.26	33.81	37.410000000000004	1.111	34.36	27.990000000000002	43.82	5.346
2023-03-12T08:00:00.000Z	954.3199999999999	954.27	954.38	0.17500000000000002	25.79	25.51	26.12	0.20500000000000002	31.220000000000002	29.17	33.84	1.308	43.19	38.06	49.17	2.588
2023-03-12T08:15:00.000Z	954.35	954.29	954.41	0.158	26.38	26.12	26.6	0.165	28.79	28.32	29.310000000000002	0.243	35.09	26.29	47.93	6.256
2023-03-12T08:30:00.000Z	954.47	954.41	954.5	0.165	26.03	25.72	26.47	0.234	29.18	28.79	29.71	0.219	29.94	28.52	32.39	0.901
2023-03-12T08:45:00.000Z	954.55	954.49	954.59	0	25.85	25.7	26.07	0.12	29.87	29.45	30.28	0.183	32.56	30.810000000000002	35.21	0.966
2023-03-12T09:00:00.000Z	954.51	954.47	954.5699999999999	0	26.11	26.060000000000002	26.14	0.022	30.21	29.93	30.55	0.133	31.88	29.17	34.67	1.272
2023-03-12T09:15:00.000Z	954.69	954.5699999999999	954.78	0	25.98	25.93	26.060000000000002	0.04	30.580000000000002	30.18	30.900000000000002	0.135	31.18	29.8	34.1	0.907
2023-03-12T09:30:00.000Z	954.75	954.71	954.81	0	25.990000000000002	25.93	26.04	0.033	30.98	30.740000000000002	31.19	0.092	31.59	29.63	34.660000000000004	0.9410000000000001
