time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2022-08-09T22:00:00.000Z	1127.67	961.15	962.4200000000001	0	327.67	22.97	28.150000000000002	0	327.67	44.27	60.42	0	10.78	0	74.45	8.923
2022-08-10T22:00:00.000Z	961.03	959.76	986.06	0.745	26.01	25.650000000000002	66.17	0.28500000000000003	50.160000000000004	44.46	54.620000000000005	1.6520000000000001	15.89	0	87.22	2.144
2022-08-11T22:00:00.000Z	958.98	957.12	960.13	0.992	26	25.97	26.02	0.007	49.13	43.83	51.74	1.987	15.620000000000001	9.82	20.5	1.366
2022-08-12T22:00:00.000Z	956.63	955.44	958.06	0.712	26	25.94	26.05	0.009000000000000001	49.25	45.26	50.71	1.311	15.15	8.77	19.580000000000002	1.5110000000000001
2022-08-13T22:00:00.000Z	954.99	953.7	956.34	0.6960000000000001	26	25.97	26.03	0.008	47.92	44.04	50.34	1.445	15.15	9.13	19.55	1.432
2022-08-14T22:00:00.000Z	950.9200000000001	949.28	954.12	1.283	26	25.98	26.02	0.006	46.85	42.5	48.92	1.487	15.89	12.17	19.5	0.784
2022-08-15T22:00:00.000Z	950.21	948.33	952.28	0.908	26	25.95	26.05	0.01	47.660000000000004	47	48.480000000000004	0.19	16.6	13.33	19.88	0.727
2022-08-16T22:00:00.000Z	951.53	950.4300000000001	952.31	0.518	26	25.92	26.05	0.01	48.45	47.13	49.9	0.7030000000000001	16.62	10.58	26.810000000000002	1.439
2022-08-17T22:00:00.000Z	952.34	950.2	956.8	1.539	26	25.97	26.04	0.007	48.77	47.83	49.47	0.199	16.29	12.31	19.97	0.8140000000000001
2022-08-18T22:00:00.000Z	953.73	951.94	956.2	0.877	26	25.98	26.02	0.005	48.45	47.51	49.230000000000004	0.135	17.17	13.450000000000001	20.62	0.806
2022-08-19T22:00:00.000Z	956.08	953.52	959.21	1.875	26	25.98	26.02	0.008	48.39	47.44	49.32	0.14200000000000002	18.19	14.59	21.56	0.774
2022-08-20T22:00:00.000Z	959.1	958.34	959.65	0.298	26	25.91	26.080000000000002	0.013000000000000001	48.84	47.62	49.96	0.326	18.36	13.41	21.87	0.961
2022-08-21T22:00:00.000Z	957.13	955.09	959.45	1.323	26	25.92	26.1	0.018000000000000002	49.61	48.2	51.38	0.8210000000000001	17.95	11.43	27.57	1.405
2022-08-22T22:00:00.000Z	955.3	954.21	956.19	0.554	26	25.95	26.04	0.011	50.04	48.910000000000004	51.17	0.34600000000000003	17.57	11.65	22.63	1.371
2022-08-23T22:00:00.000Z	957.4	955.6800000000001	958.94	0.884	26	25.95	26.05	0.008	49.550000000000004	46.29	51.22	0.897	17.26	11.290000000000001	22.39	1.3900000000000001
2022-08-24T22:00:00.000Z	958.15	957.52	958.84	0.316	26	25.95	26.060000000000002	0.01	48.14	45.08	50.9	1.37	17.23	12.05	21.68	1.256
2022-08-25T22:00:00.000Z	956.25	954.23	957.9200000000001	1.16	26	25.97	26.04	0.008	48.82	47.42	50.29	0.5740000000000001	16.93	11.57	21.06	1.304
2022-08-26T22:00:00.000Z	954.91	953.04	956.51	0.749	26	25.91	26.1	0.013000000000000001	50.03	48.53	51.58	0.561	16.63	10.74	20.64	1.213
2022-08-27T22:00:00.000Z	955.15	954.13	956.44	0.5730000000000001	26	25.89	26.09	0.014	50.050000000000004	48.88	51.28	0.23500000000000001	16.82	11.1	20.66	1.006
2022-08-28T22:00:00.000Z	956.65	955.47	958.03	0.757	26	25.92	26.1	0.016	50.69	48.85	53.09	1.0170000000000001	16.740000000000002	10.74	20.61	1.248
2022-08-29T22:00:00.000Z	958.49	957.45	959.65	0.599	26	25.93	26.080000000000002	0.014	51.15	49.660000000000004	52.71	0.551	16.53	10.85	20.69	1.2550000000000001
2022-08-30T22:00:00.000Z	958.27	956.04	959.56	0.887	26	25.96	26.04	0.01	52.07	49.78	53.81	0.904	16.26	10.5	20.740000000000002	1.184
2022-08-31T22:00:00.000Z	959.05	958.3	960.29	0.509	26	25.94	26.060000000000002	0.011	51.75	50.54	52.96	0.312	17.07	12.51	20.69	0.786
2022-09-01T22:00:00.000Z	957.58	956.38	958.61	0.608	26	25.92	26.09	0.014	50.61	49.06	52.050000000000004	0.5	17.64	12.02	21.63	1.1400000000000001
2022-09-02T22:00:00.000Z	954.89	953.24	956.48	0.975	26	25.94	26.04	0.011	50.730000000000004	48.31	52.02	0.519	17.830000000000002	12.5	22.25	1.044
2022-09-03T22:00:00.000Z	955.29	953.52	957.37	0.919	26	25.88	26.1	0.016	50.550000000000004	49.33	52.03	0.426	17.8	12.67	21.67	1.104
2022-09-04T22:00:00.000Z	959.65	957.33	961.1700000000001	1.106	26	25.900000000000002	26.080000000000002	0.015	50.5	49.24	51.79	0.42	17.86	12.82	21.86	1.082
2022-09-05T22:00:00.000Z	961	959.12	963.1700000000001	1.21	26	25.98	26.03	0.009000000000000001	50.59	49.43	51.870000000000005	0.334	17.54	12.41	21.54	1.2510000000000001
2022-09-06T22:00:00.000Z	958.97	956.59	960.98	1.1280000000000001	26	25.97	26.03	0.008	51.03	49.65	52.53	0.41000000000000003	17.8	14.3	21.2	0.748
2022-09-07T22:00:00.000Z	955.87	952.72	957.99	1.723	26	25.95	26.07	0.01	51.31	50.31	52.43	0.162	18.21	13.5	21.68	0.896
2022-09-08T22:00:00.000Z	954.27	952.9	955.15	0.446	26	25.94	26.09	0.009000000000000001	51.1	50.07	52.410000000000004	0.281	18.38	13.52	22.23	1.081
2022-09-09T22:00:00.000Z	955.65	954.6800000000001	957.8199999999999	0.798	26	25.92	26.05	0.009000000000000001	51.17	49.67	52.68	0.392	18.47	13.05	22.72	1.098
2022-09-10T22:00:00.000Z	958.15	957.16	959.95	0.755	26	25.93	26.07	0.012	50.45	46.57	52.19	0.981	18.8	13.61	22.580000000000002	0.926
2022-09-11T22:00:00.000Z	959.45	957.86	960.75	0.908	26	25.97	26.03	0.007	51.160000000000004	47.95	53.56	1.219	18.7	13.19	22.92	1.344
2022-09-12T22:00:00.000Z	956.44	954.66	958.36	1.114	26	25.96	26.03	0.01	51.7	48.81	53.28	0.89	18.61	13.33	22.88	1.2570000000000001
2022-09-13T22:00:00.000Z	952.83	950.73	954.77	1.432	26	25.95	26.03	0.008	51.89	50.13	53.45	0.726	18.740000000000002	15.31	22.7	0.784
2022-09-14T22:00:00.000Z	949.71	948.21	951.11	0.682	26	25.97	26.03	0.009000000000000001	52.44	51.76	53.27	0.221	18.7	15.14	22.23	0.74
2022-09-15T22:00:00.000Z	950.9	949.74	952.26	0.628	26	25.98	26.02	0.009000000000000001	51.980000000000004	51.160000000000004	52.99	0.28800000000000003	19.55	16.2	23.080000000000002	0.748
2022-09-16T22:00:00.000Z	952.36	951.24	954.2	0.641	26	25.92	26.060000000000002	0.011	50.96	49.58	52.49	0.5680000000000001	20.740000000000002	16.46	30.650000000000002	0.913
2022-09-17T22:00:00.000Z	956.63	953.81	959.9200000000001	1.674	26	25.93	26.05	0.016	49.92	48.13	51.480000000000004	0.673	22.71	17.39	27.67	1.317
2022-09-18T22:00:00.000Z	958.98	957.14	960.29	1.0070000000000001	26	25.55	26.42	0.057	46.27	33.14	51.06	5.085	24.14	16.2	47.49	2.187
2022-09-19T22:00:00.000Z	959.96	958.21	961.54	1.048	26	25.93	26.060000000000002	0.013000000000000001	45.31	42.86	47.38	1.094	23.43	16.91	29.16	2.047
2022-09-20T22:00:00.000Z	961.8	960.9300000000001	963.0699999999999	0.613	26	25.900000000000002	26.09	0.015	46.160000000000004	43.38	47.4	0.8230000000000001	23.29	16.63	28.900000000000002	1.8780000000000001
2022-09-21T22:00:00.000Z	962.06	960.78	963.03	0.667	26	25.94	26.060000000000002	0.011	46.300000000000004	43.94	47.44	0.739	23.26	16.37	29.29	1.905
2022-09-22T22:00:00.000Z	960.59	959.24	961.86	0.929	26	25.95	26.060000000000002	0.012	46.36	44.61	47.58	0.5650000000000001	23.240000000000002	16.64	28.78	1.893
2022-09-23T22:00:00.000Z	957.6	955.27	959.33	1.469	26	25.310000000000002	26.34	0.051000000000000004	45.96	40.71	47.31	1.305	23.27	16.86	50.83	2.04
2022-09-24T22:00:00.000Z	954.02	952.96	955.59	0.606	26	25.97	26.03	0.008	46.5	45.79	47.12	0.139	23.81	20.3	27.54	0.729
2022-09-25T22:00:00.000Z	952.89	952.1	953.96	0.47700000000000004	26	25.96	26.05	0.01	46.21	45.58	46.79	0.139	24.92	21.37	28.6	0.792
2022-09-26T22:00:00.000Z	949.45	944.36	953.85	2.7760000000000002	26	25.92	26.04	0.012	46.11	45.33	46.82	0.17500000000000002	25.45	21.02	34.04	0.854
2022-09-27T22:00:00.000Z	944.9	942.65	946.29	1.129	26	25.79	26.14	0.026000000000000002	46.12	44.32	47.72	0.388	26.42	22.330000000000002	39.64	1.058
2022-09-28T22:00:00.000Z	941.62	939.44	945.19	1.411	26	25.91	26.12	0.021	46.31	45.43	47	0.17400000000000002	26.7	22.84	31.21	0.884
2022-09-29T22:00:00.000Z	943.05	940.87	946.8199999999999	1.565	26	25.94	26.07	0.012	46.02	44.76	46.88	0.315	26.830000000000002	23.38	30.86	0.875
2022-09-30T22:00:00.000Z	950.58	946.8	955.25	2.5420000000000003	26	25.91	26.080000000000002	0.014	45.22	40.79	46.72	1.164	26.76	23.1	35.550000000000004	0.922
2022-10-01T22:00:00.000Z	956.83	955.01	961.58	1.709	26	25.96	26.04	0.011	44.78	39.94	46.79	1.272	27.03	23.53	31.560000000000002	0.812
2022-10-02T22:00:00.000Z	962.2	960.66	963.62	0.66	26	25.92	26.07	0.013000000000000001	45.24	44.12	46.83	0.579	26.650000000000002	21.77	31.470000000000002	0.962
2022-10-03T22:00:00.000Z	964.64	963.5	966.05	0.6880000000000001	26	25.93	26.05	0.011	43.35	39.99	45.800000000000004	1.57	26.63	23.31	30.18	0.757
2022-10-04T22:00:00.000Z	962.65	961.88	963.63	0.45	26	25.900000000000002	26.11	0.013000000000000001	42.39	40.44	44.15	0.882	26.740000000000002	21.580000000000002	32.730000000000004	1.28
2022-10-05T22:00:00.000Z	963.5	962.21	966.24	0.885	26	25.7	26.46	0.053	42.44	36.12	44.32	1.693	26.7	21.89	39.71	1.697
2022-10-06T22:00:00.000Z	968.4300000000001	966.1800000000001	970.02	0.987	26	25.93	26.04	0.012	44.730000000000004	42.25	47.9	1.475	25.78	20.37	37.42	1.26
2022-10-07T22:00:00.000Z	964.31	961.05	967.91	2.38	26	25.94	26.04	0.012	45.32	43.980000000000004	46.730000000000004	0.611	25.44	20.86	31.68	1.1420000000000001
2022-10-08T22:00:00.000Z	961.64	960.16	963.5699999999999	0.996	26	25.94	26.04	0.009000000000000001	45.82	44.28	47.72	0.596	25.580000000000002	22.150000000000002	30.63	0.8
2022-10-09T22:00:00.000Z	960.34	958.4	963.14	1.325	26	25.96	26.02	0.009000000000000001	44.300000000000004	40.61	47.550000000000004	2.001	26.68	22.89	30.55	0.798
2022-10-10T22:00:00.000Z	959.38	958.3	961.94	0.92	26	25.92	26.05	0.01	44.51	43.06	46.02	0.61	26.63	21.330000000000002	30.650000000000002	1.125
2022-10-11T22:00:00.000Z	962.06	961.59	962.83	0.4	26	25.94	26.05	0.011	44.61	43.38	45.82	0.28800000000000003	26.34	22.38	32.61	0.859
2022-10-12T22:00:00.000Z	962.53	961.97	963.08	0.28800000000000003	26	25.97	26.02	0.01	44.33	43.45	45.300000000000004	0.147	26.94	23.47	30.78	0.745
2022-10-13T22:00:00.000Z	960.99	959.03	962.8	1.206	26	25.94	26.060000000000002	0.011	44.230000000000004	43.26	45.29	0.222	27.61	23.85	31.46	0.777
2022-10-14T22:00:00.000Z	957.16	954.44	960.0699999999999	1.543	26	25.97	26.03	0.008	43.75	42.79	44.730000000000004	0.186	27.88	24.400000000000002	31.05	0.726
2022-10-15T22:00:00.000Z	954.53	953.31	956.4	0.798	26	25.93	26.07	0.013000000000000001	43.46	42.31	45	0.436	28.11	23.44	34.88	0.937
2022-10-16T22:00:00.000Z	958.94	956.29	962.65	1.7590000000000001	26	25.94	26.05	0.011	44.82	43.46	46.26	0.457	27.67	23.38	31.76	0.998
2022-10-17T22:00:00.000Z	967	966.75	967.3199999999999	0.14200000000000002	26.04	25.43	27.01	0.276	45.92	44.76	47.06	0.299	26.89	4.42	100	4.862
2022-10-18T22:00:00.000Z	967.03	965.9	968.35	0.622	26	25.84	26.1	0.016	43.89	42.04	46.07	1.188	27.02	22.66	36.88	0.929
2022-10-19T22:00:00.000Z	962.89	960.2	965.9	1.84	26	25.97	26.03	0.009000000000000001	43.33	42.29	44.97	0.443	26.95	22.41	30.67	0.97
2022-10-20T22:00:00.000Z	957.63	954.87	960.21	1.337	26	25.97	26.04	0.007	43.37	42.19	44.26	0.306	27.04	23.42	30.48	0.723
2022-10-21T22:00:00.000Z	954.7	952.16	956.39	0.893	26	25.900000000000002	26.060000000000002	0.012	43.230000000000004	41.15	45.26	0.975	27.05	23.41	41.11	0.921
2022-10-22T22:00:00.000Z	957.66	954.74	959.2	1.114	26	25.93	26.080000000000002	0.016	43.24	41.38	44.980000000000004	0.841	26.63	22.43	34.34	0.993
2022-10-23T22:00:00.000Z	956.19	953.23	958.23	1.292	26	25.580000000000002	26.47	0.056	41.07	38.99	43.17	1.223	27.02	22.080000000000002	44.15	1.343
2022-10-24T22:00:00.000Z	957.25	955.4300000000001	959.35	0.987	26	25.98	26.02	0.006	42.2	40.9	43.06	0.41500000000000004	27.09	23.48	30.72	0.749
2022-10-25T22:00:00.000Z	959.56	957.21	961.16	1.078	26	25.94	26.060000000000002	0.014	41.81	39.74	43.81	0.926	27.3	22.37	32.65	1.214
2022-10-26T22:00:00.000Z	961.05	957.09	964.62	2.259	26	25.95	26.060000000000002	0.012	40.96	39.45	42.68	0.663	26.52	21.44	31.080000000000002	1.2
2022-10-27T22:00:00.000Z	965.51	964.3	966.41	0.644	26	25.95	26.060000000000002	0.011	40.410000000000004	38.44	41.910000000000004	0.743	26.18	21.6	30.85	1.074
2022-10-28T22:00:00.000Z	965.61	964.47	966.59	0.432	26	25.93	26.04	0.01	41.97	39.58	43.300000000000004	0.8130000000000001	25.560000000000002	21.47	33.2	1.0210000000000001
2022-10-29T22:00:00.000Z	964.14	962.53	966.15	1.149	26	25.92	26.07	0.012	41.800000000000004	40.45	43.15	0.517	25.42	21.25	35.550000000000004	1.041
2022-10-30T22:00:00.000Z	961.69	960.72	963.05	0.521	26	25.71	26.25	0.037	41.18	38.71	43.31	1.2730000000000001	26.89	21.41	36.67	1.978
2022-10-30T23:00:00.000Z	962.19	961.99	962.39	0.154	26	25.98	26.03	0.011	41.24	40.57	41.75	0.136	26.650000000000002	23.53	29.78	0.745
2022-10-31T23:00:00.000Z	959.62	956.86	962.13	1.712	26	25.92	26.07	0.019	41.71	40.35	43.03	0.5720000000000001	26.61	22.37	33.76	1.298
2022-11-01T23:00:00.000Z	961.1	957.8	963.47	1.647	26	25.94	26.07	0.014	42.24	40.96	43.19	0.329	25.95	22.13	33.25	0.913
2022-11-02T23:00:00.000Z	963.86	961.15	966.14	1.3780000000000001	26	25.94	26.060000000000002	0.014	40.96	39.17	42.65	0.922	26.29	22.71	30.32	0.872
2022-11-03T23:00:00.000Z	954.14	946.84	961.1800000000001	4.61	26	25.91	26.060000000000002	0.013000000000000001	40.52	38.75	41.980000000000004	0.81	26.98	23.27	31.3	0.921
2022-11-04T23:00:00.000Z	949.5699999999999	947.1800000000001	954.4300000000001	1.997	26	25.88	26.07	0.017	40.36	36.37	42.51	1.198	26.69	22.64	40.56	1.109
2022-11-05T23:00:00.000Z	958.8199999999999	954.4300000000001	961.1800000000001	2.093	26	25.91	26.080000000000002	0.021	40.26	36.01	42.46	1.676	26.89	23.080000000000002	31.560000000000002	1.088
2022-11-06T23:00:00.000Z	957.05	954.1700000000001	960.89	1.9060000000000001	26	25.71	26.11	0.03	38.25	33.51	42	2.871	27.94	21.830000000000002	52.53	1.379
2022-11-07T23:00:00.000Z	958.21	957.09	959.53	0.623	26	25.55	26.38	0.046	33.39	28.32	36.08	1.723	26.32	18.1	43.410000000000004	1.994
2022-11-08T23:00:00.000Z	955.4200000000001	954.09	957.12	0.869	26	25.54	26.68	0.073	33.47	27.43	38.31	2.235	25.85	14.88	46.17	2.492
2022-11-09T23:00:00.000Z	956.71	954.22	960.65	1.793	26	25.96	26.04	0.012	38.87	37.19	40.74	0.837	25.810000000000002	22.11	29.740000000000002	0.858
2022-11-10T23:00:00.000Z	966.34	960.64	970.29	2.801	26	25.7	26.21	0.029	40.76	38.36	42.38	0.607	26.37	21.95	39.89	1.363
2022-11-11T23:00:00.000Z	971.79	969.96	973.23	0.867	26	25.69	26.25	0.041	37.09	30.63	40.910000000000004	2.7720000000000002	26.47	16.57	40.44	1.695
2022-11-12T23:00:00.000Z	970.28	966.21	972.53	1.83	26	25.92	26.080000000000002	0.017	39.72	38.12	42.9	1.06	26.95	23.32	31.7	0.918
2022-11-21T23:00:00.000Z	938.9300000000001	938.66	939.26	0	26.060000000000002	25.46	27.04	0.308	40.24	39.01	41.21	0.335	29.400000000000002	6.390000000000001	100	3.601
2022-11-22T23:00:00.000Z	941.77	938.66	944.84	1.7690000000000001	26	25.93	26.07	0.018000000000000002	40.89	39.43	42.44	0.684	30.12	26.85	33.910000000000004	1.077
2022-11-23T23:00:00.000Z	945.45	942.72	952.05	2.6390000000000002	26	25.09	27.13	0.133	39.15	29.73	42.24	2.5060000000000002	30.67	25.5	58.35	2.587
2022-11-24T23:00:00.000Z	955.3199999999999	951.9300000000001	957.11	1.427	26	25.94	26.080000000000002	0.02	39.33	38.12	40.28	0.28500000000000003	30.77	27.17	34.77	1.1280000000000001
2022-11-25T23:00:00.000Z	959.53	955.63	966.06	3.221	26	25.94	26.07	0.018000000000000002	39.83	38.06	41.56	0.769	31.18	27.45	35	1.141
2022-11-26T23:00:00.000Z	968.49	966.05	970.34	0.996	26	25.64	26.34	0.05	37.6	27.92	41.61	3.398	32.27	26.92	48.660000000000004	2.469
2022-11-27T23:00:00.000Z	963.1	955.91	968.22	3.751	26	25.45	26.67	0.07200000000000001	36.87	26.650000000000002	40.42	2.9050000000000002	32.78	25.240000000000002	50.86	2.66
2022-11-28T23:00:00.000Z	954.0699999999999	952.62	956.13	0.898	26	25.64	26.42	0.056	36.95	26.75	39.84	2.831	31.7	26.89	48.660000000000004	2.313
2022-11-29T23:00:00.000Z	955.81	953.94	957.81	1.268	26	25.59	26.51	0.066	37.22	32.29	39.38	1.441	31.32	27.05	46.4	1.707
2022-11-30T23:00:00.000Z	958.1700000000001	957.46	959.27	0.513	26	25.560000000000002	26.72	0.074	36.53	29.63	38.77	1.8900000000000001	31.8	26.82	48.92	2.238
2022-12-01T23:00:00.000Z	958.99	958.54	959.8199999999999	0.258	26	25.61	26.72	0.07	35.19	26.57	38.35	2.596	32.61	25.73	53.14	2.43
2022-12-02T23:00:00.000Z	956.31	954.3199999999999	958.55	1.334	26	25.22	26.55	0.08700000000000001	34.51	23.080000000000002	37.63	3.196	33.37	27.740000000000002	58.11	3.225
2022-12-03T23:00:00.000Z	953.05	951.02	954.8199999999999	1.306	26	25.29	26.53	0.085	33.24	22.32	36.5	3.214	34.21	28.1	60.78	3.411
2022-12-04T23:00:00.000Z	951.1700000000001	950.1	954.6800000000001	0.883	26	25.35	26.810000000000002	0.095	34.06	26.490000000000002	36.15	2.021	33.31	26.93	55.51	2.571
2022-12-05T23:00:00.000Z	957.48	954.51	959.2	1.347	26	25.900000000000002	26.1	0.024	35.99	34.9	36.95	0.34	32.36	26.75	37.74	1.194
2022-12-06T23:00:00.000Z	957.05	956.14	958.97	0.683	26	25.89	26.080000000000002	0.019	37.07	34.79	38.65	0.778	32.49	27.79	38.19	1.245
2022-12-07T23:00:00.000Z	955.26	952.49	956.86	1.418	26	25.89	26.1	0.021	37.68	35.88	39	0.6880000000000001	32.34	27.080000000000002	37.94	1.114
2022-12-08T23:00:00.000Z	948.59	944.78	952.54	2.182	26	25.330000000000002	26.72	0.095	35.92	28.28	39.37	2.391	31.98	26.830000000000002	54.81	2.332
2022-12-09T23:00:00.000Z	941.9	939.9300000000001	944.95	1.316	26	25.88	26.1	0.028	36.88	34.62	37.86	0.506	31.25	25.35	38.19	1.508
2022-12-10T23:00:00.000Z	945.61	942.3199999999999	949.26	2.572	26	25.94	26.07	0.017	37.11	36.75	37.52	0.088	31.55	26.32	35.32	1.08
2022-12-11T23:00:00.000Z	948.69	947.56	949.75	0.632	26	25.88	26.14	0.024	37.15	36.29	38.01	0.195	31.91	26.39	37.61	1.327
2022-12-12T23:00:00.000Z	949.23	947.28	950.81	0.838	26	25.93	26.080000000000002	0.018000000000000002	36.85	35.92	37.63	0.268	31.990000000000002	27.37	35.910000000000004	1.203
2022-12-13T23:00:00.000Z	945.08	943.08	947.28	0.893	26	24.76	27.77	0.189	34.64	22.53	37.99	3.334	32.910000000000004	21.31	74.51	3.6750000000000003
2022-12-14T23:00:00.000Z	940.49	938.52	943.28	1.162	26	25.34	26.78	0.096	33.84	25.310000000000002	36.550000000000004	2.664	32.46	26.11	59.36	2.636
2022-12-15T23:00:00.000Z	941.85	939.63	944.16	1.332	26	25.52	26.580000000000002	0.075	33.95	27.17	36.36	1.975	31.92	25.18	52.47	2.187
2022-12-16T23:00:00.000Z	948.47	941.03	956.78	4.756	26	25.19	27	0.109	33.68	23.28	36.34	2.633	32.52	25.55	58.2	2.985
2022-12-17T23:00:00.000Z	961.2	956.7	964.74	2.354	26	25.13	26.55	0.08600000000000001	34.22	27.14	36.96	2.016	32.69	23.97	67.29	2.653
2022-12-18T23:00:00.000Z	966.7	964.47	968.05	0.8260000000000001	26	25.03	27.32	0.159	32.79	21.830000000000002	36.84	3.771	33.5	20.79	63.33	3.884
2022-12-19T23:00:00.000Z	965.04	963.24	966.61	0.912	26	25.26	26.76	0.096	32.9	26.35	36.07	1.921	32.67	26.85	59.24	2.496
2022-12-20T23:00:00.000Z	959.96	957.0699999999999	963.64	2.1390000000000002	26	25.36	26.82	0.094	34.04	24.69	37.04	2.419	32.31	27.89	55.95	2.759
2022-12-21T23:00:00.000Z	956.75	954.78	957.83	0.733	26	25.94	26.04	0.01	35.54	34.33	37.13	0.522	31.11	28.02	36.94	0.753
2022-12-22T23:00:00.000Z	954.0699999999999	951.31	955.4200000000001	1.034	26	25.85	26.09	0.021	35.02	31.71	36.800000000000004	1.0130000000000001	31.07	27.47	39.550000000000004	1.081
2022-12-23T23:00:00.000Z	952.28	951.25	954.15	0.723	26	25.91	26.1	0.017	37.06	34.67	39.6	1.197	30.71	26.5	48.83	0.966
2022-12-24T23:00:00.000Z	957.74	954.11	959.12	1.408	26	25.94	26.05	0.013000000000000001	37.81	36.550000000000004	39.17	0.582	31.14	26.61	37.08	0.835
2022-12-25T23:00:00.000Z	957.86	956.37	959.41	0.669	26	25.94	26.080000000000002	0.012	37.550000000000004	36.76	38.53	0.23900000000000002	31.45	27.85	35.550000000000004	0.777
2022-12-26T23:00:00.000Z	961.3199999999999	959.35	965.54	1.606	26	25.93	26.07	0.011	37.09	36.47	37.77	0.123	31.67	29.05	35.53	0.746
2022-12-27T23:00:00.000Z	967.38	965.44	969.08	0.933	26	25.88	26.12	0.024	36.74	35.94	37.550000000000004	0.171	31.88	27.63	36.79	1.1480000000000001
2022-12-28T23:00:00.000Z	961	956.04	966.06	3.067	26	25.91	26.1	0.026000000000000002	36.58	35.94	37.36	0.202	32.09	27.41	38.68	1.578
2022-12-29T23:00:00.000Z	955.4	954.15	956.74	0.537	26	25.900000000000002	26.060000000000002	0.015	36.24	35.46	36.97	0.139	31.990000000000002	28.45	36.65	0.903
2022-12-30T23:00:00.000Z	956.72	954.56	958.99	1.1280000000000001	26	25.900000000000002	26.11	0.02	36.15	35.36	37.02	0.161	32.01	28.02	39.29	0.9490000000000001
2022-12-31T23:00:00.000Z	960.3	958.9300000000001	962.05	0.6980000000000001	26	25.900000000000002	26.07	0.013000000000000001	36.17	35.44	36.86	0.154	31.84	28.650000000000002	36.730000000000004	0.8300000000000001
2023-01-01T23:00:00.000Z	962.35	960.77	964	0.879	26	25.91	26.080000000000002	0.012	35.980000000000004	35.21	36.730000000000004	0.183	31.71	28.55	36.77	0.904
2023-01-02T23:00:00.000Z	962.51	959.75	967.48	2.3890000000000002	26	25.92	26.1	0.016	35.81	34.81	36.550000000000004	0.164	32.17	27.150000000000002	37.07	0.987
2023-01-03T23:00:00.000Z	968.8199999999999	967.14	970.1700000000001	0.994	26	25.89	26.18	0.021	36.72	34.76	38.53	0.934	30.5	19.79	36.12	1.812
2023-01-04T23:00:00.000Z	968.51	966.1800000000001	970.1700000000001	1.272	26	25.95	26.080000000000002	0.015	36.75	36.07	37.37	0.151	29.21	25.59	32.62	1.0170000000000001
2023-01-05T23:00:00.000Z	965.39	964.03	966.41	0.52	26	25.95	26.05	0.013000000000000001	36.43	35.79	37.21	0.146	28.59	26.04	31.57	0.865
2023-01-06T23:00:00.000Z	963.38	962.29	964.64	0.54	26	25.94	26.05	0.014	36.57	35.68	38.36	0.586	29.05	25.72	34.71	1.024
2023-01-07T23:00:00.000Z	957.38	953.39	962.3	2.5380000000000003	26	25.92	26.07	0.017	37.51	35.69	38.88	0.5760000000000001	28.13	23.650000000000002	36.29	1.242
2023-01-08T23:00:00.000Z	948.24	942.15	953.64	3.455	26	25.560000000000002	26.46	0.054	36.92	30.8	39.34	1.742	28.98	23.34	49.04	1.615
2023-01-09T23:00:00.000Z	948.06	942.06	954.81	3.4050000000000002	26	25.92	26.07	0.02	38.21	37.29	39.300000000000004	0.25	29.22	24.94	36.47	1.1440000000000001
2023-01-10T23:00:00.000Z	961.63	954.77	964.81	2.528	26	25.57	26.17	0.033	38.19	33.79	39.6	1.159	29.05	20.34	50.68	1.587
2023-01-11T23:00:00.000Z	960.1	958.01	963.66	1.575	26	25.93	26.060000000000002	0.016	36.82	35.08	39.1	1.018	28.86	23.830000000000002	34.95	1.21
2023-01-12T23:00:00.000Z	961.2	957.95	963.78	1.749	26	25.93	26.07	0.016	37.35	36.230000000000004	38.980000000000004	0.375	28.71	24.22	32.15	1.02
2023-01-13T23:00:00.000Z	958.5	956.16	963.46	2.2760000000000002	26	25.94	26.060000000000002	0.018000000000000002	37.65	37.1	39.07	0.28	28.63	25.03	31.85	1.054
2023-01-14T23:00:00.000Z	957.5699999999999	950.4200000000001	963.4200000000001	4.003	26	25.95	26.04	0.014	38.1	36.910000000000004	39.24	0.41300000000000003	28.46	25.05	33.14	0.973
2023-01-15T23:00:00.000Z	950.46	946.48	954.1800000000001	2.438	26	25.810000000000002	26.17	0.028	37.42	32.160000000000004	39.13	1.518	28.77	23.72	38.63	1.44
2023-01-16T23:00:00.000Z	935.75	929.81	948.86	5.617	26	25.88	26.1	0.025	37.58	35.69	38.57	0.5710000000000001	29.740000000000002	25.05	35.22	1.245
2023-01-17T23:00:00.000Z	927.84	924.28	932.15	2.434	26	25.92	26.1	0.018000000000000002	38.13	36.78	40.550000000000004	0.624	30.41	23.63	35.93	1.12
2023-01-18T23:00:00.000Z	935.81	927.55	946.1	5.846	26	25.94	26.07	0.017	38.79	37.82	40.52	0.499	30.650000000000002	25.17	35.660000000000004	1.191
2023-01-19T23:00:00.000Z	947.91	946.09	949.23	0.835	26	25.91	26.13	0.023	38.31	37.13	39.93	0.434	30.5	25.21	37.47	1.554
2023-01-20T23:00:00.000Z	954.81	948.45	958.89	3.322	26	25.89	26.11	0.021	37.76	34.93	40.63	1.169	30.73	23.79	36.85	1.561
