time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2020-04-13T08:32:24.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:32:26.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:32:28.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:32:30.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:32:32.000Z	864.64	864.64	864.64	0	16.13	16.13	16.13	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:32:34.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:32:36.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:32:38.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:32:40.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:32:42.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:32:44.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:32:46.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:32:48.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:32:50.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:32:52.000Z	864.67	864.67	864.67	0	16.15	16.15	16.15	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:32:54.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:32:56.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:32:58.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:33:00.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:33:02.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:33:04.000Z	864.65	864.65	864.65	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:33:06.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.34	23.34	23.34	0	0	0	0	0
2020-04-13T08:33:08.000Z	864.65	864.65	864.65	0	16.15	16.15	16.15	0	23.31	23.31	23.31	0	0	0	0	0
2020-04-13T08:33:10.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:33:12.000Z	864.63	864.63	864.63	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:33:14.000Z	864.64	864.64	864.64	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:33:16.000Z	864.63	864.63	864.63	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:33:18.000Z	864.63	864.63	864.63	0	16.14	16.14	16.14	0	23.31	23.31	23.31	0	0	0	0	0
2020-04-13T08:33:20.000Z	864.64	864.64	864.64	0	16.15	16.15	16.15	0	23.32	23.32	23.32	0	0	0	0	0
2020-04-13T08:33:22.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:33:24.000Z	864.67	864.67	864.67	0	16.15	16.15	16.15	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:33:26.000Z	864.66	864.66	864.66	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:33:28.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:33:30.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:33:32.000Z	864.66	864.66	864.66	0	16.15	16.15	16.15	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:33:34.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:33:36.000Z	864.66	864.66	864.66	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:33:38.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:33:40.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:33:42.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:33:44.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:33:46.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:33:48.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:33:50.000Z	864.66	864.66	864.66	0	16.15	16.15	16.15	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:33:52.000Z	864.66	864.66	864.66	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:33:54.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:33:56.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:33:58.000Z	864.65	864.65	864.65	0	16.15	16.15	16.15	0	23.23	23.23	23.23	0	0	0	0	0
2020-04-13T08:34:00.000Z	864.65	864.65	864.65	0	16.15	16.15	16.15	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:34:02.000Z	864.65	864.65	864.65	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:34:04.000Z	864.65	864.65	864.65	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:34:06.000Z	864.65	864.65	864.65	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:34:08.000Z	864.65	864.65	864.65	0	16.15	16.15	16.15	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:34:10.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:34:12.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:34:14.000Z	864.65	864.65	864.65	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:34:16.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:34:18.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:34:20.000Z	864.65	864.65	864.65	0	16.15	16.15	16.15	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:34:22.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:34:24.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:34:26.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:34:28.000Z	864.63	864.63	864.63	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:34:30.000Z	864.63	864.63	864.63	0	16.15	16.15	16.15	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:34:32.000Z	864.63	864.63	864.63	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:34:34.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:34:36.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:34:38.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:34:40.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.21	23.21	23.21	0	0	0	0	0
2020-04-13T08:34:42.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:34:44.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:34:46.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:34:48.000Z	864.64	864.64	864.64	0	16.13	16.13	16.13	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:34:50.000Z	864.63	864.63	864.63	0	16.13	16.13	16.13	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:34:52.000Z	864.65	864.65	864.65	0	16.13	16.13	16.13	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:34:54.000Z	864.66	864.66	864.66	0	16.13	16.13	16.13	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:34:56.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:34:58.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:35:00.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:35:02.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:35:04.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:35:06.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:35:08.000Z	864.66	864.66	864.66	0	16.13	16.13	16.13	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:35:10.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:35:12.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:35:14.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:35:16.000Z	864.67	864.67	864.67	0	16.13	16.13	16.13	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:35:18.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:35:20.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:35:22.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:35:24.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.23	23.23	23.23	0	0	0	0	0
2020-04-13T08:35:26.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:35:28.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.31	23.31	23.31	0	0	0	0	0
2020-04-13T08:35:30.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:35:32.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.22	23.22	23.22	0	0	0	0	0
2020-04-13T08:35:35.000Z	864.67	864.67	864.67	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:35:36.000Z	864.67	864.67	864.67	0	16.15	16.15	16.15	0	23.32	23.32	23.32	0	0	0	0	0
2020-04-13T08:35:38.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:35:40.000Z	864.66	864.66	864.66	0	16.15	16.15	16.15	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:35:42.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:35:44.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.36	23.36	23.36	0	0	0	0	0
2020-04-13T08:35:46.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:35:48.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:35:50.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.22	23.22	23.22	0	0	0	0	0
2020-04-13T08:35:52.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:35:54.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.19	23.19	23.19	0	0	0	0	0
2020-04-13T08:35:56.000Z	864.66	864.66	864.66	0	16.13	16.13	16.13	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:35:58.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.21	23.21	23.21	0	0	0	0	0
2020-04-13T08:36:00.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.2	23.2	23.2	0	0	0	0	0
2020-04-13T08:36:02.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.18	23.18	23.18	0	0	0	0	0
2020-04-13T08:36:04.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:36:06.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.38	23.38	23.38	0	0	0	0	0
2020-04-13T08:36:08.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:36:10.000Z	864.65	864.65	864.65	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:36:12.000Z	864.64	864.64	864.64	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:36:14.000Z	864.65	864.65	864.65	0	16.13	16.13	16.13	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:36:16.000Z	864.65	864.65	864.65	0	16.13	16.13	16.13	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:36:18.000Z	864.67	864.67	864.67	0	16.13	16.13	16.13	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:36:20.000Z	864.66	864.66	864.66	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:36:22.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.32	23.32	23.32	0	0	0	0	0
2020-04-13T08:36:24.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:36:26.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:36:28.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.35	23.35	23.35	0	0	0	0	0
2020-04-13T08:36:30.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:36:32.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:36:34.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:36:36.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:36:38.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:36:40.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:36:42.000Z	864.7	864.7	864.7	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:36:44.000Z	864.7	864.7	864.7	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:36:46.000Z	864.7	864.7	864.7	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:36:48.000Z	864.7	864.7	864.7	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:36:50.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:36:52.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:36:54.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:36:56.000Z	864.67	864.67	864.67	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:36:58.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:37:00.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:37:02.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:37:04.000Z	864.67	864.67	864.67	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:37:06.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:37:08.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:37:10.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:37:12.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:37:14.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:37:16.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:37:18.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:37:20.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:37:22.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:37:24.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:37:26.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:37:28.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:37:30.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:37:32.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:37:34.000Z	864.69	864.69	864.69	0	16.14	16.14	16.14	0	23.2	23.2	23.2	0	0	0	0	0
2020-04-13T08:37:36.000Z	864.7	864.7	864.7	0	16.14	16.14	16.14	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:37:38.000Z	864.7	864.7	864.7	0	16.15	16.15	16.15	0	23.31	23.31	23.31	0	0	0	0	0
2020-04-13T08:37:40.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:37:42.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:37:44.000Z	864.69	864.69	864.69	0	16.16	16.16	16.16	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:37:46.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:37:48.000Z	864.7	864.7	864.7	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:37:50.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.23	23.23	23.23	0	0	0	0	0
2020-04-13T08:37:52.000Z	864.67	864.67	864.67	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:37:54.000Z	864.67	864.67	864.67	0	16.15	16.15	16.15	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:37:56.000Z	864.66	864.66	864.66	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:37:58.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:38:00.000Z	864.67	864.67	864.67	0	16.16	16.16	16.16	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:38:02.000Z	864.67	864.67	864.67	0	16.15	16.15	16.15	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:38:04.000Z	864.67	864.67	864.67	0	16.16	16.16	16.16	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:38:06.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:38:08.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:38:10.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:38:12.000Z	864.7	864.7	864.7	0	16.16	16.16	16.16	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:38:14.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:38:16.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:38:18.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:38:20.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:38:22.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:38:24.000Z	864.69	864.69	864.69	0	16.16	16.16	16.16	0	23.26	23.26	23.26	0	0	0	0	0
2020-04-13T08:38:26.000Z	864.7	864.7	864.7	0	16.16	16.16	16.16	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:38:28.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.330000000000002	23.330000000000002	23.330000000000002	0	0	0	0	0
2020-04-13T08:38:30.000Z	864.69	864.69	864.69	0	16.16	16.16	16.16	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:38:32.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.23	23.23	23.23	0	0	0	0	0
2020-04-13T08:38:34.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.2	23.2	23.2	0	0	0	0	0
2020-04-13T08:38:36.000Z	864.71	864.71	864.71	0	16.15	16.15	16.15	0	23.22	23.22	23.22	0	0	0	0	0
2020-04-13T08:38:38.000Z	864.71	864.71	864.71	0	16.15	16.15	16.15	0	23.25	23.25	23.25	0	0	0	0	0
2020-04-13T08:38:40.000Z	864.71	864.71	864.71	0	16.16	16.16	16.16	0	23.3	23.3	23.3	0	0	0	0	0
2020-04-13T08:38:42.000Z	864.7	864.7	864.7	0	16.16	16.16	16.16	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:38:44.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.28	23.28	23.28	0	0	0	0	0
2020-04-13T08:38:46.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.240000000000002	23.240000000000002	23.240000000000002	0	0	0	0	0
2020-04-13T08:38:48.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:38:50.000Z	864.6800000000001	864.6800000000001	864.6800000000001	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:38:52.000Z	864.7	864.7	864.7	0	16.15	16.15	16.15	0	23.31	23.31	23.31	0	0	0	0	0
2020-04-13T08:38:54.000Z	864.69	864.69	864.69	0	16.15	16.15	16.15	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:38:56.000Z	864.7	864.7	864.7	0	16.14	16.14	16.14	0	23.29	23.29	23.29	0	0	0	0	0
2020-04-13T08:38:58.000Z	864.71	864.71	864.71	0	16.15	16.15	16.15	0	23.27	23.27	23.27	0	0	0	0	0
2020-04-13T08:39:00.000Z	864.7	864.7	864.7	0	16.15	16.15	16.15	0	23.28	23.28	23.28	0	0	0	0	0
