time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2020-03-15T14:00:00.000Z	866.13	865.54	866.97	0.446	14.030000000000001	13.96	14.120000000000001	0.034	23.04	22.77	23.27	0.064	0	0	0	0
2020-03-15T17:00:00.000Z	865.8	865.62	866.2	0.03	14.19	14.01	14.32	0.06	23.080000000000002	22.89	23.31	0.08	0	0	0	0
2020-03-15T20:00:00.000Z	866.72	866.15	867.06	0.258	14.11	13.96	14.3	0.083	23.3	22.98	23.55	0.106	0	0	0	0
2020-03-15T23:00:00.000Z	867.02	866.82	867.13	0	14.09	13.93	14.26	0.088	23.2	23.01	23.39	0.059000000000000004	0	0	0	0
2020-03-16T02:00:00.000Z	867.2	867.05	867.42	0.122	14.030000000000001	13.9	14.13	0.045	23.06	22.8	23.3	0.07200000000000001	0	0	0	0
2020-03-16T05:00:00.000Z	867.41	867.27	867.65	0.181	13.950000000000001	13.84	14.040000000000001	0.044	22.900000000000002	22.62	23.18	0.094	0	0	0	0
2020-03-16T08:00:00.000Z	868.25	867.6	868.81	0.366	14.280000000000001	13.93	14.67	0.28	22.490000000000002	22.05	22.900000000000002	0.212	0	0	0	0
2020-03-16T11:00:00.000Z	869.04	868.76	869.24	0.125	14.16	13.9	14.43	0.146	23.1	22.68	23.41	0.156	0	0	0	0
2020-03-16T14:00:00.000Z	868.95	868.75	869.25	0.16	14.22	14.07	14.41	0.088	23.01	22.79	23.2	0.066	0	0	0	0
2020-03-16T17:00:00.000Z	869.59	868.92	870.35	0.354	14.52	14.35	14.63	0.068	22.97	22.79	23.27	0.076	0	0	0	0
2020-03-16T20:00:00.000Z	871.58	870.31	872.69	0.732	14.3	14.1	14.5	0.091	23.36	23.06	23.6	0.093	0	0	0	0
2020-03-16T23:00:00.000Z	873.39	872.65	873.96	0.326	14.07	13.93	14.23	0.066	23.53	23.29	23.76	0.07100000000000001	0	0	0	0
2020-03-17T02:00:00.000Z	874.06	873.87	874.3	0	14.1	14	14.200000000000001	0.039	23.42	23.2	23.64	0.08	0	0	0	0
2020-03-17T05:00:00.000Z	874.7	874.2	875.34	0.375	14.14	14.07	14.24	0.034	23.28	23.02	23.47	0.07200000000000001	0	0	0	0
2020-03-17T08:00:00.000Z	876.13	875.27	876.88	0.453	14.33	14.09	14.61	0.17200000000000001	23.09	22.79	23.39	0.127	0	0	0	0
2020-03-17T11:00:00.000Z	876.75	876.59	876.91	0.062	14.3	14.01	14.57	0.14300000000000002	23.54	23.2	23.91	0.152	0	0	0	0
2020-03-17T14:00:00.000Z	876.13	875.53	876.66	0.378	14.35	14.18	14.48	0.062	23.48	23.3	23.69	0.058	0	0	0	0
2020-03-17T17:00:00.000Z	875.4300000000001	875.27	875.65	0.191	14.370000000000001	14.15	14.52	0.091	23.66	23.31	24.080000000000002	0.162	0	0	0	0
2020-03-17T20:00:00.000Z	876.22	875.36	877.1	0.491	14.16	14.05	14.370000000000001	0.067	24.02	23.63	24.25	0.101	0	0	0	0
2020-03-17T23:00:00.000Z	877.42	877.08	877.65	0.041	14.02	13.94	14.16	0.044	24.14	23.96	24.34	0.053	0	0	0	0
2020-03-18T02:00:00.000Z	876.59	876.12	877.14	0.252	13.99	13.9	14.06	0.028	24.14	23.95	24.32	0.05	0	0	0	0
2020-03-18T05:00:00.000Z	875.96	875.78	876.1800000000001	0	13.94	13.81	14.09	0.052000000000000005	24.09	23.900000000000002	24.330000000000002	0.075	0	0	0	0
2020-03-18T08:00:00.000Z	875.91	875.73	876.14	0	14.19	13.84	14.55	0.265	23.85	23.48	24.21	0.199	0	0	0	0
2020-03-18T11:00:00.000Z	875.6800000000001	875.02	876.13	0.33	14.43	14.120000000000001	14.58	0.133	24.17	23.75	24.53	0.155	0	0	0	0
2020-03-18T14:00:00.000Z	874.01	873.08	875.03	0.594	14.17	14.040000000000001	14.36	0.077	24.36	24.09	24.650000000000002	0.099	0	0	0	0
2020-03-18T17:00:00.000Z	872.69	872.41	873.15	0.227	14.36	14.21	14.49	0.06	24.44	24.11	24.84	0.131	0	0	0	0
2020-03-18T20:00:00.000Z	873.37	872.64	873.87	0.34900000000000003	14.17	13.98	14.43	0.117	24.830000000000002	24.44	25.1	0.137	0	0	0	0
2020-03-18T23:00:00.000Z	873.8	873.62	873.9300000000001	0	13.950000000000001	13.81	14.13	0.067	24.91	24.71	25.11	0.069	0	0	0	0
2020-03-19T02:00:00.000Z	873.34	872.83	873.69	0.278	13.88	13.8	13.98	0.036000000000000004	24.86	24.66	25.080000000000002	0.063	0	0	0	0
2020-03-19T05:00:00.000Z	872.64	872.45	872.89	0.192	13.94	13.780000000000001	14.030000000000001	0.059000000000000004	24.740000000000002	24.52	25.02	0.084	0	0	0	0
2020-03-19T08:00:00.000Z	872.46	872.36	872.58	0.011	14.200000000000001	13.8	14.68	0.314	24.51	24.05	24.990000000000002	0.23800000000000002	0	0	0	0
2020-03-19T11:00:00.000Z	872.37	871.83	872.63	0.168	14.63	14.32	14.81	0.148	24.7	24.26	25.12	0.179	0	0	0	0
2020-03-19T14:00:00.000Z	871.13	870.47	871.88	0.353	14.35	14.26	14.48	0.053	24.91	24.63	25.17	0.084	0	0	0	0
2020-03-19T17:00:00.000Z	870.26	870.1	870.49	0.045	14.44	14.34	14.55	0.049	24.94	24.72	25.21	0.075	0	0	0	0
2020-03-19T20:00:00.000Z	870.6	870.16	870.9	0.199	14.290000000000001	14.1	14.48	0.093	25.19	24.85	25.45	0.101	0	0	0	0
2020-03-19T23:00:00.000Z	870.91	870.59	871.08	0.114	14.030000000000001	13.870000000000001	14.22	0.082	25.23	24.990000000000002	25.47	0.07	0	0	0	0
2020-03-20T02:00:00.000Z	870.39	869.97	870.67	0.228	13.8	13.67	13.97	0.069	25.28	25.05	25.52	0.07100000000000001	0	0	0	0
2020-03-20T05:00:00.000Z	869.88	869.76	870.01	0	13.66	13.56	13.76	0.049	25.23	25.05	25.41	0.055	0	0	0	0
2020-03-20T08:00:00.000Z	869.67	869.55	869.78	0.109	13.99	13.58	14.48	0.339	24.89	24.41	25.3	0.24	0	0	0	0
2020-03-20T11:00:00.000Z	869.22	868.49	869.74	0.363	14.44	14.25	14.6	0.092	24.97	24.59	25.3	0.105	0	0	0	0
2020-03-20T14:00:00.000Z	867.79	867.1	868.5	0.41500000000000004	14.24	14.14	14.35	0.048	25.03	24.72	25.330000000000002	0.10200000000000001	0	0	0	0
2020-03-20T17:00:00.000Z	866.6800000000001	866.42	867.15	0.215	14.17	13.65	14.38	0.131	23.96	21.46	25.13	0.901	0	0	0	0
2020-03-20T20:00:00.000Z	866.4300000000001	866.25	866.55	0.169	13.92	13.73	14.120000000000001	0.098	24.61	24.17	24.96	0.165	0	0	0	0
2020-03-20T23:00:00.000Z	866.87	866.45	867.13	0.193	13.72	13.6	13.84	0.055	24.89	24.67	25.09	0.07	0	0	0	0
2020-03-21T02:00:00.000Z	866.48	865.97	866.81	0.25	13.8	13.68	13.870000000000001	0.039	24.93	24.75	25.17	0.049	0	0	0	0
2020-03-21T05:00:00.000Z	865.49	865.04	865.99	0.198	13.870000000000001	13.71	13.96	0.059000000000000004	24.89	24.67	25.080000000000002	0.052000000000000005	0	0	0	0
2020-03-21T08:00:00.000Z	865	864.82	865.1800000000001	0	13.85	13.620000000000001	14.1	0.157	24.78	24.43	25.03	0.106	0	0	0	0
2020-03-21T11:00:00.000Z	864.27	863.43	864.9	0.425	14.09	13.950000000000001	14.27	0.082	24.900000000000002	24.41	25.2	0.137	0	0	0	0
2020-03-21T14:00:00.000Z	862.53	861.63	863.46	0.5670000000000001	13.98	13.89	14.1	0.039	25.05	24.82	25.240000000000002	0.066	0	0	0	0
2020-03-21T17:00:00.000Z	861.23	860.96	861.68	0.156	14.120000000000001	13.97	14.26	0.068	25.04	24.740000000000002	25.37	0.107	0	0	0	0
2020-03-21T20:00:00.000Z	862.41	861.43	863.25	0.495	13.93	13.77	14.16	0.08700000000000001	25.5	25.03	25.79	0.14300000000000002	0	0	0	0
2020-03-21T23:00:00.000Z	863.66	863.21	863.86	0.161	13.700000000000001	13.59	13.83	0.052000000000000005	25.75	25.54	25.94	0.065	0	0	0	0
2020-03-22T02:00:00.000Z	863.64	863.41	863.84	0.171	13.71	13.61	13.85	0.057	25.76	25.52	25.94	0.07200000000000001	0	0	0	0
2020-03-22T05:00:00.000Z	863.56	863.38	863.9	0	13.68	13.61	13.77	0.029	25.73	25.53	25.88	0.049	0	0	0	0
2020-03-22T08:00:00.000Z	864.59	863.86	865.34	0.443	13.71	13.64	13.780000000000001	0.027	25.650000000000002	25.400000000000002	25.84	0.057	0	0	0	0
2020-03-22T11:00:00.000Z	865.66	865.3	865.96	0	13.780000000000001	13.69	13.86	0.036000000000000004	25.6	25.41	25.830000000000002	0.07200000000000001	0	0	0	0
2020-03-22T14:00:00.000Z	865.98	865.82	866.14	0.147	13.73	13.67	13.8	0.029	25.67	25.490000000000002	25.84	0.057	0	0	0	0
2020-03-22T17:00:00.000Z	866.44	866.03	867.09	0.328	13.700000000000001	13.64	13.76	0.027	25.650000000000002	25.44	25.85	0.058	0	0	0	0
2020-03-22T20:00:00.000Z	868.11	867.08	868.91	0.536	13.67	13.59	13.77	0.03	25.47	25.28	25.7	0.07200000000000001	0	0	0	0
2020-03-22T23:00:00.000Z	869.17	868.86	869.36	0.14100000000000001	13.65	13.59	13.71	0.02	25.27	24.97	25.51	0.08	0	0	0	0
2020-03-23T02:00:00.000Z	869.14	868.85	869.33	0.11800000000000001	13.69	13.59	13.77	0.032	24.95	24.7	25.23	0.108	0	0	0	0
2020-03-23T05:00:00.000Z	868.98	868.83	869.11	0	13.69	13.63	13.75	0.019	24.66	24.36	24.93	0.10400000000000001	0	0	0	0
2020-03-23T08:00:00.000Z	869.24	869.05	869.51	0.17200000000000001	13.790000000000001	13.65	14.200000000000001	0.137	24.36	23.990000000000002	24.64	0.098	0	0	0	0
2020-03-23T11:00:00.000Z	869.27	868.92	869.51	0.17200000000000001	14.15	13.950000000000001	14.39	0.131	24.37	23.89	24.71	0.171	0	0	0	0
2020-03-23T14:00:00.000Z	868.48	868.06	868.98	0.231	14	13.93	14.08	0.032	24.32	24.03	24.6	0.082	0	0	0	0
2020-03-23T17:00:00.000Z	868.1	867.94	868.37	0	14	13.82	14.15	0.074	24.18	23.87	24.490000000000002	0.10400000000000001	0	0	0	0
2020-03-23T20:00:00.000Z	869.27	868.34	869.88	0.444	13.74	13.58	13.89	0.08700000000000001	24.23	23.77	24.64	0.209	0	0	0	0
2020-03-23T23:00:00.000Z	870.04	869.79	870.22	0.164	13.86	13.8	13.93	0.023	23.62	23.22	23.990000000000002	0.167	0	0	0	0
2020-03-24T02:00:00.000Z	869.55	868.91	870.01	0.34800000000000003	13.83	13.77	13.89	0.021	23.080000000000002	22.66	23.51	0.186	0	0	0	0
2020-03-24T05:00:00.000Z	868.87	868.61	869.1	0.214	13.81	13.74	13.89	0.023	22.580000000000002	22.3	22.96	0.11800000000000001	0	0	0	0
2020-03-24T08:00:00.000Z	868.78	868.54	869.09	0.179	13.83	13.72	14.16	0.083	22.35	22.13	22.580000000000002	0.058	0	0	0	0
2020-03-24T11:00:00.000Z	868.69	868.04	869.14	0.38	14.200000000000001	14.02	14.41	0.106	22.38	22.09	22.71	0.122	0	0	0	0
2020-03-24T14:00:00.000Z	867.3	866.67	868.05	0.386	14.09	13.99	14.21	0.048	22.240000000000002	21.5	22.580000000000002	0.194	0	0	0	0
2020-03-24T17:00:00.000Z	866.28	865.98	866.78	0.2	14.18	14	14.35	0.084	21.56	21.04	22.16	0.176	0	0	0	0
2020-03-24T20:00:00.000Z	866.55	866.08	866.8	0.263	13.94	13.8	14.17	0.092	21.19	20.95	21.48	0.08	0	0	0	0
2020-03-24T23:00:00.000Z	866.91	866.73	867.07	0.158	13.85	13.790000000000001	13.92	0.027	21.19	20.98	21.46	0.07200000000000001	0	0	0	0
2020-03-25T02:00:00.000Z	866.35	865.61	866.86	0.382	13.77	13.69	13.84	0.028	21.03	20.78	21.28	0.083	0	0	0	0
2020-03-25T05:00:00.000Z	864.92	864.16	865.69	0.466	13.69	13.6	13.81	0.045	20.81	20.54	21.080000000000002	0.085	0	0	0	0
2020-03-25T08:00:00.000Z	864.08	863.59	864.37	0.193	13.950000000000001	13.620000000000001	14.280000000000001	0.23500000000000001	20.66	20.35	21.14	0.126	0	0	0	0
2020-03-25T11:00:00.000Z	862.2	861.01	863.62	0.74	13.98	13.76	14.17	0.114	21.13	20.81	21.47	0.122	0	0	0	0
2020-03-25T14:00:00.000Z	860.09	859.28	861.04	0.485	13.89	13.77	13.97	0.044	20.86	20.47	21.28	0.131	0	0	0	0
2020-03-25T17:00:00.000Z	859.48	858.96	860.17	0.432	13.93	13.68	14.17	0.134	20.84	20.5	21.21	0.126	0	0	0	0
2020-03-25T20:00:00.000Z	860.62	860.05	861.04	0.295	13.77	13.700000000000001	13.86	0.032	21.080000000000002	20.78	21.34	0.096	0	0	0	0
2020-03-25T23:00:00.000Z	860.53	859.82	860.98	0.334	13.870000000000001	13.77	13.98	0.049	20.98	20.61	21.36	0.135	0	0	0	0
2020-03-26T02:00:00.000Z	859.37	858.91	859.9	0.342	13.96	13.86	14.040000000000001	0.035	20.34	19.82	20.98	0.297	0	0	0	0
2020-03-26T05:00:00.000Z	858.87	858.55	859.1	0.096	13.86	13.75	14.01	0.052000000000000005	20.12	19.85	20.39	0.083	0	0	0	0
2020-03-26T08:00:00.000Z	859.32	858.71	859.77	0.321	14.06	13.700000000000001	14.39	0.23	19.93	19.490000000000002	20.36	0.14400000000000002	0	0	0	0
2020-03-26T11:00:00.000Z	859.95	859.62	860.16	0.17300000000000001	14.19	14.01	14.35	0.08600000000000001	20.21	19.91	20.46	0.091	0	0	0	0
2020-03-26T14:00:00.000Z	859.63	859.29	859.85	0	14.09	13.98	14.21	0.062	20.05	19.7	20.34	0.10400000000000001	0	0	0	0
2020-03-26T17:00:00.000Z	859.03	858.87	859.34	0	14.32	14.19	14.450000000000001	0.057	20.29	19.82	20.72	0.17400000000000002	0	0	0	0
2020-03-26T20:00:00.000Z	859.55	858.98	860.22	0.398	14.23	14.1	14.38	0.075	20.580000000000002	20.31	20.79	0.082	0	0	0	0
2020-03-26T23:00:00.000Z	860.13	859.5	860.53	0.279	14.25	14.1	14.4	0.075	20.5	20.22	20.75	0.091	0	0	0	0
2020-03-27T02:00:00.000Z	859.58	859.29	859.76	0	14.26	14.17	14.4	0.052000000000000005	20.44	20.21	20.650000000000002	0.064	0	0	0	0
2020-03-27T05:00:00.000Z	859.51	859.26	859.82	0.195	14.32	14.17	14.47	0.073	20.3	20.04	20.580000000000002	0.095	0	0	0	0
2020-03-27T08:00:00.000Z	860.29	859.78	860.62	0.248	14.41	14.280000000000001	14.620000000000001	0.094	20.330000000000002	20.080000000000002	20.77	0.108	0	0	0	0
2020-03-27T11:00:00.000Z	860.44	860.3	860.56	0	14.280000000000001	14.01	14.51	0.13	20.990000000000002	20.51	21.31	0.166	0	0	0	0
2020-03-27T14:00:00.000Z	860.04	859.62	860.4	0.243	14.56	14.34	14.83	0.14	20.990000000000002	20.79	21.21	0.069	0	0	0	0
2020-03-27T17:00:00.000Z	860.04	859.54	860.95	0.436	14.94	14.81	15.08	0.063	21.16	20.8	21.63	0.167	0	0	0	0
2020-03-27T20:00:00.000Z	862.11	860.93	863.07	0.6980000000000001	14.75	14.58	14.94	0.08600000000000001	21.68	21.25	22.01	0.136	0	0	0	0
2020-03-27T23:00:00.000Z	863.61	863.02	863.85	0.146	14.5	14.31	14.67	0.101	21.97	21.68	22.3	0.117	0	0	0	0
2020-03-28T02:00:00.000Z	863.54	863.28	863.75	0.145	14.47	14.280000000000001	14.6	0.077	21.93	21.67	22.31	0.111	0	0	0	0
2020-03-28T05:00:00.000Z	862.99	862.7	863.32	0.232	14.51	14.450000000000001	14.61	0.03	21.8	21.59	22.06	0.065	0	0	0	0
2020-03-28T08:00:00.000Z	863.26	862.75	863.66	0.17300000000000001	14.700000000000001	14.44	14.870000000000001	0.133	21.73	21.37	22.09	0.126	0	0	0	0
2020-03-28T11:00:00.000Z	863.35	862.92	863.73	0.209	14.65	14.44	14.88	0.112	22.22	21.73	22.53	0.154	0	0	0	0
2020-03-28T14:00:00.000Z	862.49	861.97	862.98	0.28200000000000003	14.85	14.58	15.07	0.107	22.16	21.94	22.41	0.067	0	0	0	0
2020-03-28T17:00:00.000Z	862.1	861.93	862.44	0.17300000000000001	14.98	14.76	15.17	0.099	22.42	21.98	22.91	0.183	0	0	0	0
2020-03-28T20:00:00.000Z	863.2	862.38	863.89	0.445	14.73	14.540000000000001	14.94	0.098	22.81	22.45	23.16	0.131	0	0	0	0
2020-03-28T23:00:00.000Z	864.08	863.83	864.28	0.14100000000000001	14.51	14.36	14.65	0.064	22.98	22.73	23.23	0.082	0	0	0	0
2020-03-29T02:00:00.000Z	863.93	863.47	864.19	0.157	14.530000000000001	14.36	14.63	0.061	22.82	22.56	23.18	0.10200000000000001	0	0	0	0
2020-03-29T04:00:00.000Z	863.15	862.85	863.5	0.219	14.540000000000001	14.47	14.6	0.027	22.76	22.56	22.94	0.064	0	0	0	0
2020-03-29T07:00:00.000Z	862.72	862.62	862.87	0.135	14.51	14.42	14.59	0.031	22.740000000000002	22.51	23.01	0.074	0	0	0	0
2020-03-29T10:00:00.000Z	862.43	861.91	862.75	0.289	14.41	14.27	14.57	0.065	22.98	22.66	23.240000000000002	0.10300000000000001	0	0	0	0
2020-03-29T13:00:00.000Z	861.14	860.34	861.94	0.481	14.48	14.39	14.61	0.049	23.02	22.76	23.25	0.069	0	0	0	0
2020-03-29T16:00:00.000Z	860.01	859.71	860.46	0.216	14.65	14.530000000000001	14.74	0.049	22.95	22.71	23.23	0.085	0	0	0	0
2020-03-29T19:00:00.000Z	861.38	860.41	862.41	0.512	14.44	14.32	14.58	0.058	23.17	22.94	23.41	0.08	0	0	0	0
2020-03-29T22:00:00.000Z	862.78	862.28	863.22	0.254	14.42	14.31	14.5	0.045	23.04	22.81	23.31	0.07100000000000001	0	0	0	0
2020-03-30T01:00:00.000Z	863.29	863.11	863.52	0	14.17	13.88	14.42	0.194	23	22.71	23.36	0.12	0	0	0	0
2020-03-30T04:00:00.000Z	863.02	862.86	863.21	0.012	14.030000000000001	13.86	14.22	0.093	22.79	22.37	23.22	0.17500000000000002	0	0	0	0
2020-03-30T07:00:00.000Z	863.29	862.84	863.72	0.269	14.23	14.16	14.3	0.028	22.400000000000002	22.17	22.63	0.07	0	0	0	0
2020-03-30T10:00:00.000Z	863.98	863.69	864.1800000000001	0.1	14.39	14.21	14.530000000000001	0.062	22.37	22.14	22.57	0.066	0	0	0	0
2020-03-30T13:00:00.000Z	863.83	863.68	864.03	0.157	14.43	14.32	14.55	0.045	22.35	22.03	22.64	0.088	0	0	0	0
2020-03-30T16:00:00.000Z	863.72	863.56	863.88	0	14.31	14.23	14.43	0.044	22.48	22.25	22.69	0.066	0	0	0	0
2020-03-30T19:00:00.000Z	864.34	863.72	865.33	0.492	14.25	14.200000000000001	14.31	0.02	22.28	21.97	22.63	0.135	0	0	0	0
2020-03-30T22:00:00.000Z	865.75	865.27	866.08	0.26	14.14	13.97	14.35	0.107	22.01	21.7	22.21	0.091	0	0	0	0
2020-03-31T01:00:00.000Z	865.9	865.64	866.1	0.092	14.16	14.08	14.24	0.025	21.69	21.39	21.98	0.098	0	0	0	0
2020-03-31T04:00:00.000Z	865.54	865.4	865.72	0.168	14.21	14.15	14.280000000000001	0.023	21.44	21.1	21.66	0.081	0	0	0	0
2020-03-31T07:00:00.000Z	865.87	865.41	866.26	0.252	14.25	14.18	14.370000000000001	0.034	21.25	21.06	21.48	0.064	0	0	0	0
2020-03-31T10:00:00.000Z	866.7	866.13	867.06	0.23	14.64	14.3	14.93	0.183	21.240000000000002	20.8	21.650000000000002	0.186	0	0	0	0
2020-03-31T13:00:00.000Z	866.45	866.01	866.84	0.209	14.48	14.4	14.63	0.041	21.400000000000002	21.07	21.69	0.092	0	0	0	0
2020-03-31T16:00:00.000Z	865.63	865.4	866.07	0.17400000000000002	14.49	14.41	14.58	0.035	21.13	20.79	21.5	0.125	0	0	0	0
2020-03-31T19:00:00.000Z	866.31	865.54	867.05	0.43	14.47	14.38	14.55	0.034	20.72	20.240000000000002	21.28	0.223	0	0	0	0
2020-03-31T22:00:00.000Z	867.37	866.99	867.55	0.095	14.370000000000001	14.23	14.5	0.051000000000000004	20.48	20.23	20.77	0.083	0	0	0	0
2020-04-01T01:00:00.000Z	866.48	865.77	867.25	0.496	14.25	14.18	14.32	0.026000000000000002	20.22	19.91	20.51	0.11	0	0	0	0
2020-04-01T04:00:00.000Z	865.27	864.82	865.84	0.291	14.18	14.08	14.27	0.035	19.91	19.6	20.21	0.096	0	0	0	0
2020-04-01T07:00:00.000Z	864.8	864.56	864.98	0.048	14.3	14.06	14.81	0.227	19.62	19.31	19.89	0.093	0	0	0	0
2020-04-01T10:00:00.000Z	864.1800000000001	863.51	864.6	0.263	14.61	14.48	14.82	0.1	20.04	19.57	20.36	0.147	0	0	0	0
2020-04-01T13:00:00.000Z	862.82	861.92	863.55	0.47500000000000003	14.4	14.31	14.530000000000001	0.048	20.14	19.77	20.43	0.124	0	0	0	0
2020-04-01T16:00:00.000Z	861.27	860.9	861.96	0.34400000000000003	14.55	14.35	14.9	0.132	20.13	19.76	20.47	0.114	0	0	0	0
2020-04-01T19:00:00.000Z	861.29	860.91	861.83	0.249	14.700000000000001	14.52	14.92	0.106	20.490000000000002	20.01	20.77	0.133	0	0	0	0
2020-04-01T22:00:00.000Z	862.06	861.78	862.21	0.191	14.46	14.36	14.57	0.044	20.57	20.31	20.85	0.091	0	0	0	0
2020-04-02T01:00:00.000Z	861.49	860.9	862.04	0.343	14.450000000000001	14.370000000000001	14.55	0.032	20.3	20.05	20.580000000000002	0.088	0	0	0	0
2020-04-02T04:00:00.000Z	860.42	859.96	860.93	0.313	14.41	14.34	14.52	0.035	20.12	19.82	20.400000000000002	0.095	0	0	0	0
2020-04-02T07:00:00.000Z	860.18	859.96	860.34	0.09	14.52	14.26	14.93	0.225	19.91	19.490000000000002	20.22	0.146	0	0	0	0
2020-04-02T10:00:00.000Z	860.08	859.54	860.33	0.215	14.65	14.3	14.97	0.223	20.34	19.82	20.740000000000002	0.226	0	0	0	0
2020-04-02T13:00:00.000Z	858.85	858	859.59	0.439	14.5	14.36	14.61	0.053	20.5	20.25	20.740000000000002	0.067	0	0	0	0
2020-04-02T16:00:00.000Z	857.56	857.29	858.02	0.225	14.780000000000001	14.52	15.07	0.162	20.48	20.18	20.73	0.1	0	0	0	0
2020-04-02T19:00:00.000Z	857.96	857.32	858.8	0.432	14.870000000000001	14.64	15.11	0.114	20.51	20.150000000000002	20.87	0.14400000000000002	0	0	0	0
2020-04-02T22:00:00.000Z	859.34	858.76	859.71	0.259	14.57	14.43	14.73	0.07	20.81	20.54	21.080000000000002	0.081	0	0	0	0
2020-04-03T01:00:00.000Z	859.83	859.65	860	0.183	14.42	14.34	14.5	0.033	20.91	20.72	21.11	0.059000000000000004	0	0	0	0
2020-04-03T04:00:00.000Z	859.98	859.72	860.22	0	14.48	14.4	14.55	0.029	20.79	20.59	21.02	0.067	0	0	0	0
2020-04-03T07:00:00.000Z	860.85	860.13	861.54	0.468	14.540000000000001	14.44	14.65	0.053	20.64	20.35	21.03	0.115	0	0	0	0
2020-04-03T10:00:00.000Z	861.91	861.43	862.28	0.246	14.56	14.35	14.74	0.10400000000000001	21.080000000000002	20.67	21.52	0.169	0	0	0	0
2020-04-03T13:00:00.000Z	862.03	861.65	862.35	0.248	14.58	14.4	14.73	0.082	21.14	20.93	21.39	0.078	0	0	0	0
2020-04-03T16:00:00.000Z	861.7	861.56	862.09	0.14400000000000002	14.89	14.67	15.16	0.138	20.97	20.69	21.25	0.105	0	0	0	0
2020-04-03T19:00:00.000Z	863.05	862.03	864.37	0.625	14.91	14.64	15.19	0.16	21.1	20.72	21.43	0.164	0	0	0	0
2020-04-03T22:00:00.000Z	865.28	864.35	865.91	0.40800000000000003	14.540000000000001	14.39	14.700000000000001	0.078	21.29	21.080000000000002	21.53	0.064	0	0	0	0
2020-04-04T01:00:00.000Z	866.35	865.89	866.7	0.256	14.52	14.42	14.59	0.031	21.07	20.8	21.35	0.078	0	0	0	0
2020-04-04T04:00:00.000Z	866.59	866.5	866.7	0	14.55	14.47	14.65	0.036000000000000004	20.85	20.56	21.150000000000002	0.105	0	0	0	0
2020-04-04T07:00:00.000Z	867.09	866.62	867.59	0.23700000000000002	14.55	14.4	14.72	0.075	20.77	20.490000000000002	21.11	0.101	0	0	0	0
2020-04-04T10:00:00.000Z	867.83	867.52	868.09	0.138	14.6	14.34	14.82	0.134	21.2	20.71	21.68	0.192	0	0	0	0
2020-04-04T13:00:00.000Z	867.47	867	868.07	0.307	14.49	14.33	14.65	0.068	21.400000000000002	21.17	21.6	0.058	0	0	0	0
2020-04-04T16:00:00.000Z	866.9300000000001	866.74	867.11	0.145	14.84	14.58	15.17	0.164	21.29	21.07	21.57	0.088	0	0	0	0
2020-04-04T19:00:00.000Z	867.81	866.96	868.97	0.615	14.94	14.64	15.18	0.161	21.39	21.02	21.75	0.165	0	0	0	0
2020-04-04T22:00:00.000Z	869.73	868.95	870.26	0.37	14.57	14.370000000000001	14.72	0.08	21.57	21.39	21.79	0.062	0	0	0	0
2020-04-05T01:00:00.000Z	870.34	869.99	870.66	0.21	14.43	14.290000000000001	14.540000000000001	0.048	21.43	21.07	21.78	0.114	0	0	0	0
2020-04-05T04:00:00.000Z	869.72	869.55	870.03	0	14.51	14.43	14.57	0.02	21.150000000000002	20.84	21.45	0.094	0	0	0	0
2020-04-05T07:00:00.000Z	869.95	869.49	870.32	0.227	14.64	14.43	15	0.165	20.990000000000002	20.75	21.23	0.07200000000000001	0	0	0	0
2020-04-05T10:00:00.000Z	869.99	869.53	870.28	0.202	14.88	14.540000000000001	15.040000000000001	0.106	21.38	20.91	21.81	0.154	0	0	0	0
2020-04-05T13:00:00.000Z	868.95	868.33	869.56	0.379	14.55	14.39	14.75	0.08600000000000001	21.66	21.42	21.91	0.083	0	0	0	0
2020-04-05T16:00:00.000Z	868.06	867.9300000000001	868.37	0.194	14.9	14.67	15.06	0.08600000000000001	21.62	21.35	22.03	0.128	0	0	0	0
2020-04-05T19:00:00.000Z	868.64	868.11	869.29	0.336	14.84	14.58	15.08	0.11800000000000001	22.05	21.63	22.46	0.16	0	0	0	0
2020-04-05T22:00:00.000Z	870.07	869.25	870.7	0.432	14.530000000000001	14.36	14.82	0.10300000000000001	22.13	21.740000000000002	22.47	0.133	0	0	0	0
2020-04-06T01:00:00.000Z	870.87	870.63	871.03	0.166	14.42	14.3	14.530000000000001	0.05	21.87	21.650000000000002	22.11	0.07200000000000001	0	0	0	0
2020-04-06T04:00:00.000Z	870.9300000000001	870.79	871.06	0.098	14.44	14.280000000000001	14.540000000000001	0.057	21.47	21.14	21.98	0.151	0	0	0	0
2020-04-06T07:00:00.000Z	871.75	870.99	872.38	0.44	14.63	14.43	14.97	0.184	21.29	21.04	21.61	0.08700000000000001	0	0	0	0
2020-04-06T10:00:00.000Z	872.49	872.23	872.75	0.17300000000000001	15.1	14.86	15.200000000000001	0.084	21.67	21.27	22.05	0.14300000000000002	0	0	0	0
2020-04-06T13:00:00.000Z	872.16	871.97	872.4	0.179	14.77	14.66	14.9	0.063	22	21.7	22.240000000000002	0.08700000000000001	0	0	0	0
2020-04-06T16:00:00.000Z	872.14	872.02	872.31	0	14.85	14.68	14.98	0.083	22.02	21.76	22.28	0.089	0	0	0	0
