time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2021-05-17T22:00:00.000Z	860.52	857.23	864.89	2.059	14.14	13.870000000000001	14.44	0.139	50.07	49.26	50.93	0.145	1.11	0	2.22	1.109
2021-05-18T22:00:00.000Z	864.47	862.03	866.13	1.161	13.68	13.540000000000001	13.93	0.136	50.03	49.2	50.86	0.19	1.11	0	2.22	1.109
2021-05-19T22:00:00.000Z	866.73	865.09	869.13	1.068	13.32	12.94	13.83	0.221	49.870000000000005	49.21	50.58	0.14100000000000001	1.11	0	2.22	1.109
2021-05-20T22:00:00.000Z	870.08	869.09	871.46	0.653	12.59	12.38	12.94	0.148	49.64	49.03	50.35	0.149	1.11	0	2.22	1.109
2021-05-21T22:00:00.000Z	865.21	860.25	869.61	2.708	12.200000000000001	12.13	12.39	0.07	49.65	49.01	50.300000000000004	0.147	1.11	0	2.22	1.109
2021-05-22T22:00:00.000Z	862.14	860.03	863.76	0.731	12.06	11.950000000000001	12.13	0.056	50.050000000000004	49.19	51.02	0.303	1.11	0	2.22	1.109
2021-05-23T22:00:00.000Z	866.56	863.44	868.69	1.852	11.99	11.91	12.11	0.057	50.57	49.94	51.15	0.151	1.11	0	2.22	1.109
2021-05-24T22:00:00.000Z	865.42	863.33	868.58	1.526	11.81	11.76	11.91	0.039	50.71	50.06	51.31	0.14	1.11	0	2.22	1.109
2021-05-25T22:00:00.000Z	868.46	865.09	871.03	1.629	11.65	11.59	11.77	0.045	50.89	50.27	51.550000000000004	0.159	1.11	0	2.22	1.109
2021-05-26T22:00:00.000Z	867.58	865.49	871.01	1.453	11.61	11.42	11.790000000000001	0.113	51.08	49.75	52.22	0.296	1.11	0	2.22	1.109
2021-05-27T22:00:00.000Z	868.53	867.17	871.4	1.224	11.78	11.73	11.82	0.023	51.620000000000005	50.480000000000004	52.79	0.323	1.11	0	2.22	1.109
2021-05-28T22:00:00.000Z	870.28	868.46	871.8	1.068	11.83	11.65	11.98	0.111	52.07	51.06	53.28	0.34500000000000003	1.11	0	2.22	1.109
2021-05-29T22:00:00.000Z	870.76	869.62	872.69	0.754	11.98	11.93	12.05	0.038	52.44	51.45	53.45	0.296	1.11	0	2.22	1.109
2021-05-30T22:00:00.000Z	871.25	869.51	872.83	1.0190000000000001	12.06	11.9	12.19	0.096	52.6	51.51	53.69	0.321	1.11	0	2.22	1.109
2021-05-31T22:00:00.000Z	869.3	868.1800000000001	871.4	0.872	12.24	12.07	12.36	0.1	52.910000000000004	51.85	54.15	0.34400000000000003	1.11	0	2.22	1.109
2021-06-01T22:00:00.000Z	867.72	865.57	869.61	1.358	12.58	12.3	12.780000000000001	0.19	53.52	52.15	55.31	0.43	1.11	0	2.22	1.109
2021-06-02T22:00:00.000Z	869.63	867.67	873.12	1.467	12.89	12.75	13.08	0.116	53.730000000000004	52.33	55.22	0.378	1.11	0	2.22	1.109
2021-06-03T22:00:00.000Z	873.71	872.97	874.75	0.453	13.26	13.040000000000001	13.56	0.184	53.92	52.6	55.480000000000004	0.41200000000000003	1.11	0	2.22	1.109
2021-06-04T22:00:00.000Z	874.38	872.98	875.35	0.716	13.780000000000001	13.55	14.05	0.17500000000000002	54.160000000000004	52.64	55.75	0.443	1.11	0	2.22	1.109
2021-06-05T22:00:00.000Z	873.25	871.75	874.45	0.728	14.15	14.05	14.23	0.061	54.33	52.800000000000004	56.03	0.452	1.11	0	2.22	1.109
2021-06-06T22:00:00.000Z	871.95	870.67	873.98	0.897	14.11	14.040000000000001	14.18	0.033	54.42	52.77	56.06	0.447	1.11	0	2.22	1.109
2021-06-07T22:00:00.000Z	870.9300000000001	869.65	872.13	0.556	13.99	13.94	14.11	0.045	54.43	52.89	55.97	0.438	1.11	0	2.22	1.109
2021-06-08T22:00:00.000Z	871.89	871.15	872.9300000000001	0.425	13.89	13.84	13.96	0.029	54.45	52.94	55.99	0.442	1.11	0	2.22	1.109
2021-06-09T22:00:00.000Z	872.63	871.65	874.27	0.718	13.83	13.780000000000001	13.88	0.023	54.52	52.9	56.050000000000004	0.44	1.11	0	2.22	1.109
2021-06-10T22:00:00.000Z	872.66	870.76	873.91	0.9430000000000001	13.790000000000001	13.69	13.89	0.063	54.68	53.11	56.2	0.441	1.11	0	2.22	1.109
2021-06-11T22:00:00.000Z	871.94	870.95	873.4300000000001	0.559	14.63	13.83	20.830000000000002	1.8800000000000001	53.980000000000004	43.230000000000004	56.64	3.0260000000000002	3.59	0	100	10.133000000000001
2021-06-12T22:00:00.000Z	873.37	872.85	874.84	0.45	20.01	19.85	20.16	0.031	49.17	43.36	55.97	3.325	9.01	0	29.16	5.909
2021-06-13T22:00:00.000Z	875	874.46	875.77	0.354	19.400000000000002	17.97	20.54	0.778	56.1	51.410000000000004	59.39	1.784	2.47	0	11.58	2.236
2021-06-14T22:00:00.000Z	872.75	870.66	875.69	1.423	17.55	17.39	17.97	0.137	59	57.5	60.27	0.427	1.53	0	3.06	1.53
2021-06-15T22:00:00.000Z	871.6800000000001	870.41	872.84	0.768	17.400000000000002	17.240000000000002	17.580000000000002	0.11900000000000001	59.6	58.26	60.85	0.432	1.53	0	3.06	1.53
2021-06-16T22:00:00.000Z	869.75	868.21	871.95	1.149	17.51	17.400000000000002	17.64	0.081	60.06	59	61.06	0.273	1.53	0	3.06	1.53
2021-06-17T22:00:00.000Z	869.9300000000001	868.89	870.99	0.594	17.73	17.6	17.89	0.10300000000000001	60.480000000000004	59.370000000000005	61.67	0.263	1.53	0	3.06	1.53
2021-06-18T22:00:00.000Z	870.5	869.36	872.14	0.611	17.990000000000002	17.86	18.17	0.108	60.9	59.94	61.870000000000005	0.229	1.53	0	3.06	1.53
2021-06-19T22:00:00.000Z	870.23	867.91	872.42	1.475	18.26	18.16	18.42	0.092	61.15	60.39	61.870000000000005	0.159	1.53	0	3.06	1.53
2021-06-20T22:00:00.000Z	866.51	863.88	869.39	1.614	18.43	18.38	18.490000000000002	0.035	61.19	59.44	62.77	0.435	1.53	0	3.06	1.53
2021-06-21T22:00:00.000Z	863.82	862.14	865.65	0.8180000000000001	18.36	18.3	18.45	0.032	60.870000000000005	59.22	62.56	0.47600000000000003	1.53	0	3.06	1.53
2021-06-22T22:00:00.000Z	865.66	863.86	869.36	1.512	18.23	18.14	18.35	0.048	60.620000000000005	58.89	62.160000000000004	0.47400000000000003	1.53	0	3.06	1.53
2021-06-23T22:00:00.000Z	869.24	867.95	871.11	0.684	18.01	17.93	18.14	0.047	60.36	58.71	62.08	0.467	1.53	0	3.06	1.53
2021-06-24T22:00:00.000Z	869.95	868.05	872.19	1.182	17.77	17.64	17.94	0.06	60.01	58.29	61.85	0.46	1.53	0	3.06	1.53
2021-06-25T22:00:00.000Z	870.51	868.48	872.1800000000001	1.0170000000000001	17.41	17.25	17.64	0.097	59.550000000000004	58.050000000000004	61.29	0.434	1.53	0	3.06	1.53
2021-06-26T22:00:00.000Z	869.91	868.2	871.5	0.99	17.14	17.06	17.26	0.044	59.43	57.870000000000005	60.870000000000005	0.402	1.53	0	3.06	1.53
2021-06-27T22:00:00.000Z	869.69	868.72	870.82	0.639	17.12	17.04	17.2	0.052000000000000005	59.6	58.13	61.300000000000004	0.404	1.53	0	3.06	1.53
2021-06-28T22:00:00.000Z	869.34	867.45	870.48	0.923	17.240000000000002	17.17	17.36	0.064	59.9	58.46	61.47	0.417	1.53	0	3.06	1.53
2021-06-29T22:00:00.000Z	866.85	864.01	870.04	1.4000000000000001	17.3	17.22	17.36	0.032	60.13	58.660000000000004	61.6	0.40900000000000003	1.53	0	3.06	1.53
2021-06-30T22:00:00.000Z	866.56	865.47	868.23	0.627	16.95	16.72	17.23	0.153	59.77	58.27	61.230000000000004	0.406	1.53	0	3.06	1.53
2021-07-01T22:00:00.000Z	868.98	868	870.41	0.645	16.42	16.23	16.72	0.14200000000000002	59.2	57.870000000000005	60.81	0.435	1.53	0	3.06	1.53
2021-07-02T22:00:00.000Z	870.16	869.47	871.31	0.423	16.13	16.02	16.23	0.048	58.82	57.65	59.88	0.322	1.53	0	3.06	1.53
2021-07-03T22:00:00.000Z	869.57	867.99	871.29	0.934	16.080000000000002	15.99	16.15	0.05	59.04	57.94	60.11	0.317	1.53	0	3.06	1.53
2021-07-04T22:00:00.000Z	866.23	863.94	868.72	1.361	16.09	16.05	16.13	0.022	59.300000000000004	58.26	60.47	0.309	1.53	0	3.06	1.53
2021-07-05T22:00:00.000Z	867.08	866.25	868.12	0.456	15.94	15.89	16.06	0.041	59.31	58.300000000000004	60.29	0.276	1.53	0	3.06	1.53
2021-07-06T22:00:00.000Z	867.14	865.83	868.12	0.621	15.93	15.780000000000001	16.11	0.107	59.5	58.4	60.730000000000004	0.353	1.53	0	3.06	1.53
2021-07-07T22:00:00.000Z	869.47	867.21	871.56	1.417	16.06	15.96	16.12	0.046	59.94	58.660000000000004	61.18	0.3	1.53	0	3.06	1.53
2021-07-08T22:00:00.000Z	871.4	870.39	873.33	0.584	15.73	15.450000000000001	15.96	0.145	59.65	58.06	60.89	0.392	1.53	0	3.06	1.53
2021-07-09T22:00:00.000Z	873.12	871.84	874.35	0.655	15.65	15.16	20.68	1.354	57.52	46.2	59.52	2.473	2.92	0	100	6.876
2021-07-10T22:00:00.000Z	870	867.38	873.7	1.959	20.01	19.81	20.16	0.033	51.79	47.76	57.7	2.253	7.12	0	23.5	4.978
2021-07-11T22:00:00.000Z	869.3	868	871.07	0.779	19.69	18.54	20.46	0.489	59.25	54.550000000000004	64.83	2.132	1.47	0	8.86	1.445
2021-07-12T22:00:00.000Z	866.4	863.07	869.14	1.566	17.96	17.77	18.54	0.189	64.76	62.53	66.55	0.553	0.68	0	1.36	0.68
2021-07-13T22:00:00.000Z	863.07	859.63	866.16	1.557	17.5	17.09	17.77	0.192	64.4	62.910000000000004	66.06	0.458	0.68	0	1.36	0.68
2021-07-14T22:00:00.000Z	865.22	863.55	866.96	1.038	16.89	16.64	17.1	0.106	62.78	61.21	65.16	0.671	0.68	0	1.36	0.68
2021-07-15T22:00:00.000Z	866.8	865.79	869.06	0.861	16.39	16.13	16.64	0.125	61.97	60.85	63.09	0.336	0.68	0	1.36	0.68
2021-07-16T22:00:00.000Z	869.9300000000001	868.63	872.59	0.975	15.89	15.790000000000001	16.13	0.091	61.980000000000004	60.79	63.190000000000005	0.34800000000000003	0.68	0	1.36	0.68
2021-07-17T22:00:00.000Z	872.25	871.81	872.81	0.268	15.610000000000001	15.5	15.790000000000001	0.084	62.13	60.980000000000004	63.4	0.368	0.68	0	1.36	0.68
2021-07-18T22:00:00.000Z	871.37	870.6	872.3	0.403	15.4	15.36	15.5	0.032	62.230000000000004	60.89	63.57	0.378	0.68	0	1.36	0.68
2021-07-19T22:00:00.000Z	870.67	869.17	872.28	0.995	15.41	15.25	15.56	0.10400000000000001	62.5	61.13	63.730000000000004	0.4	0.68	0	1.36	0.68
2021-07-20T22:00:00.000Z	870.8	869.8	873.04	0.7020000000000001	15.65	15.51	15.85	0.11900000000000001	63.04	61.54	64.35	0.39	0.68	0	1.36	0.68
2021-07-21T22:00:00.000Z	872.81	871.77	874.37	0.5660000000000001	15.99	15.81	16.23	0.149	63.58	62.120000000000005	64.7	0.376	0.68	0	1.36	0.68
2021-07-22T22:00:00.000Z	872.51	870.8	874.37	1.131	16.35	16.22	16.55	0.12	63.96	62.78	65.06	0.325	0.68	0	1.36	0.68
2021-07-23T22:00:00.000Z	869.84	867.9	872.09	1.412	16.69	16.52	16.88	0.13	64.26	63.2	65.18	0.29	0.68	0	1.36	0.68
2021-07-24T22:00:00.000Z	866.95	865.45	869.05	0.9470000000000001	18.38	16.88	21.05	1.552	62.86	55.86	69.07000000000001	3.091	3.68	0	100	5.533
2021-07-25T22:00:00.000Z	865.44	864.56	867.1	0.656	20.1	19.490000000000002	20.55	0.13	70.86	64.57000000000001	74.13	2.719	2.5100000000000002	0	46.75	2.758
2021-07-26T22:00:00.000Z	867.79	866.6	870.46	1.2	20.36	19.95	21.38	0.303	69.21000000000001	61.13	75.99	4.315	1.12	0	10.91	1.5130000000000001
2021-07-27T22:00:00.000Z	869.2	867.97	870.47	0.595	20.400000000000002	19.88	20.84	0.153	66.72	59.95	69.68	1.943	1.04	0	20.400000000000002	2.019
2021-07-28T22:00:00.000Z	868.98	867.27	870.35	0.887	20.71	19.47	21.23	0.327	67.8	62.88	70.27	1.305	1.37	0	53.980000000000004	5.351
2021-07-29T22:00:00.000Z	868.96	867.27	870.36	0.9520000000000001	20.87	20.42	22.19	0.41200000000000003	68.3	63.13	71.10000000000001	1.567	0.13	0	5.37	0.489
2021-07-30T22:00:00.000Z	866.9300000000001	864.86	868.8	1.064	20.88	20.38	21.75	0.384	68.22	58.9	71.15	1.941	0	0	0	0
2021-07-31T22:00:00.000Z	865.27	862.79	866.91	1.0170000000000001	19.94	17.61	20.92	0.799	68.92	64.52	71.84	1.577	0	0	0	0
2021-08-01T22:00:00.000Z	863.52	861.39	867.29	1.699	19.43	14.49	21.14	1.2650000000000001	71.88	62.08	79.01	2.799	0.6900000000000001	0	95.68	4.994
2021-08-02T22:00:00.000Z	867.94	866.88	869.89	0.733	20.01	19.54	20.32	0.20700000000000002	72.06	57.68	79.36	5.034	0	0	0	0.001
2021-08-03T22:00:00.000Z	867.99	866.75	869.91	0.763	19.94	16.59	20.740000000000002	0.843	66.89	57.68	71.23	2.879	0	0	0	0.001
2021-08-04T22:00:00.000Z	866.07	864.61	867.7	1.0090000000000001	20.150000000000002	18.91	20.89	0.406	66.25	58.17	70.02	2.472	0	0	0	0.001
2021-08-05T22:00:00.000Z	864.33	863.7	864.76	0.374	20.62	20.3	20.96	0.202	64.08	61.81	65.78	0.8150000000000001	33.54	0	100	32.767
2021-08-06T22:00:00.000Z	863.16	862.12	864.52	0.617	20.14	16.830000000000002	20.740000000000002	0.806	64.79	54.68	68.7	2.158	33.54	0	100	32.767
2021-08-07T22:00:00.000Z	862.22	859.98	864.78	1.341	20.26	19.23	20.89	0.373	67.6	57.6	72.85000000000001	3.466	33.54	0	100	32.767
2021-08-08T22:00:00.000Z	866.99	864.48	871.45	2.045	20.21	17.78	21.05	0.482	68.35000000000001	60.75	72.60000000000001	2.312	33.54	0	100	32.767
2021-08-09T22:00:00.000Z	871.83	870.99	874.19	0.9540000000000001	19.77	16.68	20.38	0.738	65.86	56.28	70.65	3.165	33.54	0	100	32.767
2021-08-10T22:00:00.000Z	872.49	870.85	874.1	0.912	20.39	19.02	21.330000000000002	0.441	63.71	51.65	74.03	5.735	33.54	0	100	32.767
2021-08-11T22:00:00.000Z	873.58	872.52	875.17	0.62	20.16	17.97	20.68	0.5670000000000001	63.22	59.5	66.49	1.338	33.54	0	100	32.767
2021-08-12T22:00:00.000Z	874.91	873.54	876.15	0.597	20.67	20.05	21.97	0.446	63.46	57.410000000000004	68.77	2.634	33.54	0	100	32.767
2021-08-13T22:00:00.000Z	877.13	875.6800000000001	878.05	0.61	20.85	20.23	22.03	0.504	63.35	58.480000000000004	67.77	1.995	33.54	0	100	32.767
2021-08-14T22:00:00.000Z	875.64	873.65	877.99	1.3760000000000001	21.45	20.51	22.830000000000002	0.649	62.300000000000004	52.35	68.22	3.7520000000000002	33.54	0	100	32.767
2021-08-15T22:00:00.000Z	871.15	868.67	874.54	1.862	21.72	20.900000000000002	23.55	0.794	61.75	45.21	72.41	6.317	33.54	0	100	32.767
2021-08-16T22:00:00.000Z	868.11	863.89	870.54	1.329	20.740000000000002	18.57	22.01	0.602	69.33	61.730000000000004	76.59	3.208	33.54	0	100	32.767
2021-08-17T22:00:00.000Z	870.31	869.08	871.69	0.8280000000000001	20.05	19.61	20.56	0.271	67.01	65.73	68.34	0.356	33.54	0	100	32.767
2021-08-18T22:00:00.000Z	870.31	868.89	871.31	0.742	19.23	18.91	19.61	0.17400000000000002	66.23	64.49	67.94	0.5700000000000001	33.54	0	100	32.767
2021-08-19T22:00:00.000Z	869.05	867.62	870.56	0.841	18.55	18.330000000000002	18.91	0.157	65.68	63.940000000000005	67.37	0.466	33.54	0	100	32.767
2021-08-20T22:00:00.000Z	869.97	869.02	872.55	0.886	18.21	18.1	18.330000000000002	0.056	65.64	64	67.4	0.47100000000000003	33.54	0	100	32.767
2021-08-21T22:00:00.000Z	872.29	871.47	873.24	0.435	18.14	18.03	18.22	0.054	65.97	64.13	67.68	0.48	33.54	0	100	32.767
2021-08-22T22:00:00.000Z	871.91	870.05	873.62	0.931	18.1	18.03	18.18	0.038	66.19	64.54	67.74	0.468	33.54	0	100	32.767
2021-08-23T22:00:00.000Z	872.35	871.53	873.23	0.423	17.830000000000002	17.67	18.04	0.09	66.12	64.34	67.97	0.5	33.54	0	100	32.767
2021-08-24T22:00:00.000Z	871.5	870.26	873.1800000000001	0.754	17.48	17.39	17.67	0.069	65.67	63.940000000000005	67.56	0.47900000000000004	33.54	0	100	32.767
2021-08-25T22:00:00.000Z	869.36	867.9	871.24	0.984	17.23	17.150000000000002	17.39	0.054	65.47	63.85	67.04	0.449	33.54	0	100	32.767
2021-08-26T22:00:00.000Z	866.03	863.86	869.38	1.592	17.080000000000002	16.98	17.19	0.05	65.52	63.99	67.26	0.442	33.54	0	100	32.767
2021-08-27T22:00:00.000Z	866.37	865.15	868.09	0.774	16.88	16.68	17.09	0.10400000000000001	65.4	63.74	67	0.457	33.54	0	100	32.767
2021-08-28T22:00:00.000Z	867.63	866.72	869.25	0.627	16.62	16.51	16.68	0.048	64.26	62.410000000000004	66.38	0.526	33.54	0	100	32.767
2021-08-29T22:00:00.000Z	867.88	866.85	869.12	0.53	16.34	16.17	16.52	0.093	62.58	61.14	64.68	0.48	33.54	0	100	32.767
2021-08-30T22:00:00.000Z	868.06	867.16	870.07	0.8320000000000001	16.09	16.02	16.17	0.038	62.29	60.76	63.57	0.43	33.54	0	100	32.767
2021-08-31T22:00:00.000Z	871.38	869.96	874.49	1.26	15.9	15.74	16.02	0.063	62.660000000000004	61.27	64.27	0.457	33.54	0	100	32.767
2021-09-01T22:00:00.000Z	874.65	873.66	876.19	0.5700000000000001	15.81	15.65	15.9	0.066	63.07	61.63	64.36	0.394	33.54	0	100	32.767
2021-09-02T22:00:00.000Z	874.6	873.21	876.09	0.8200000000000001	15.96	15.89	16.03	0.043000000000000003	63.56	62.29	65.13	0.42	33.54	0	100	32.767
2021-09-03T22:00:00.000Z	871.9300000000001	869.79	874.64	1.427	16.03	15.88	16.12	0.084	64.34	63.09	65.68	0.332	33.54	0	100	32.767
2021-09-04T22:00:00.000Z	869.6800000000001	868.23	871.08	0.811	16.13	16.01	16.25	0.076	64.88	63.83	65.99	0.306	33.54	0	100	32.767
2021-09-05T22:00:00.000Z	872	870.95	874.3	0.867	16.25	16.13	16.36	0.076	65.15	64.15	66.13	0.28	33.54	0	100	32.767
2021-09-06T22:00:00.000Z	874.7	873.9	876.38	0.602	16.38	16.25	16.51	0.091	65.41	64.38	66.48	0.28300000000000003	33.54	0	100	32.767
2021-09-07T22:00:00.000Z	874.6800000000001	872.91	876.5	1.096	16.52	16.41	16.61	0.067	65.61	64.64	66.52	0.256	33.54	0	100	32.767
2021-09-08T22:00:00.000Z	871.71	870.39	873.75	0.897	16.57	16.48	16.66	0.052000000000000005	65.67	64.72	66.65	0.23	33.54	0	100	32.767
2021-09-09T22:00:00.000Z	870.23	868.66	871.34	0.75	16.53	16.44	16.64	0.052000000000000005	65.49	64.39	66.54	0.278	33.54	0	100	32.767
2021-09-10T22:00:00.000Z	870.07	869.15	871.66	0.562	16.84	16.28	21.62	1.41	64.27	52.93	66.15	3.116	33.18	0	100	32.767
2021-09-11T22:00:00.000Z	871.32	870.22	871.99	0.538	21.04	19.93	23.81	0.276	59.120000000000005	52.68	63	2.248	8.700000000000001	0	100	5.8340000000000005
2021-09-12T22:00:00.000Z	870.36	868.51	872.11	0.987	20.04	18.03	21.3	1.06	61.29	52.94	65.83	2.938	6.8	0	47.39	6.131
2021-09-13T22:00:00.000Z	870.48	868.98	871.54	0.682	18.35	18.18	18.63	0.123	66.46000000000001	64.9	67.63	0.41000000000000003	6.72	0	13.43	6.716
2021-09-14T22:00:00.000Z	870.67	869.75	871.56	0.41400000000000003	18.03	17.91	18.19	0.061	67.1	66.18	67.93	0.166	6.72	0	13.43	6.716
2021-09-15T22:00:00.000Z	869.65	868.47	871.12	0.636	17.85	17.7	18.02	0.078	67.14	66.37	67.91	0.138	6.72	0	13.43	6.716
2021-09-16T22:00:00.000Z	868.72	867.67	869.77	0.482	17.5	17.3	17.71	0.101	66.97	66.1	67.83	0.182	6.72	0	13.43	6.716
2021-09-17T22:00:00.000Z	867.28	865.81	868.46	0.6970000000000001	17.05	16.830000000000002	17.31	0.127	66.65	65.54	67.55	0.244	6.72	0	13.43	6.716
2021-09-18T22:00:00.000Z	867.06	865.7	868.02	0.6980000000000001	16.63	16.5	16.84	0.08700000000000001	66.15	65.17	67.1	0.278	6.72	0	13.43	6.716
2021-09-19T22:00:00.000Z	865.16	863.2	867.33	1.2690000000000001	16.41	16.35	16.5	0.031	65.37	63.440000000000005	66.76	0.614	6.72	0	13.43	6.716
2021-09-20T22:00:00.000Z	868.91	867.25	871.98	1.223	16.22	16.07	16.36	0.078	63.33	62.2	64.83	0.403	6.72	0	13.43	6.716
2021-09-21T22:00:00.000Z	874.8	871.98	878	1.668	15.96	15.9	16.080000000000002	0.049	62.81	61.59	63.910000000000004	0.308	6.72	0	13.43	6.716
2021-09-22T22:00:00.000Z	876.1	874.49	877.99	1.048	15.870000000000001	15.82	15.91	0.023	63.09	61.83	64.26	0.337	6.72	0	13.43	6.716
2021-09-23T22:00:00.000Z	873.08	871.62	875.23	0.982	15.9	15.82	15.98	0.054	63.26	62.08	64.46000000000001	0.33	6.72	0	13.43	6.716
2021-09-24T22:00:00.000Z	871.79	870.26	873.16	0.793	15.96	15.9	16.02	0.031	63.64	62.1	64.92	0.357	6.72	0	13.43	6.716
2021-09-25T22:00:00.000Z	871.57	870.09	872.67	0.666	16	15.93	16.04	0.03	64.12	62.79	65.58	0.399	6.72	0	13.43	6.716
2021-09-26T22:00:00.000Z	871.84	870.49	872.98	0.624	15.89	15.780000000000001	16.28	0.088	64.88	63.31	66.02	0.355	6.72	0	13.43	6.716
2021-09-27T22:00:00.000Z	871.69	870.49	874.12	0.899	17	16.28	17.48	0.334	63.67	61.83	65.41	0.485	6.72	0	13.43	6.716
2021-09-28T22:00:00.000Z	872.65	870.74	874.78	1.418	17.73	17.48	17.94	0.14200000000000002	63.730000000000004	61.95	65.37	0.47900000000000004	6.72	0	13.43	6.716
2021-09-29T22:00:00.000Z	872.22	870.33	875.26	1.335	18.11	17.92	18.25	0.088	64.95	62.18	68.02	0.891	6.72	0	13.43	6.716
2021-09-30T22:00:00.000Z	875.89	874.03	877.22	0.85	18.82	18.19	19.650000000000002	0.47800000000000004	63.7	61.25	66.3	0.84	6.72	0	13.43	6.716
2021-10-01T22:00:00.000Z	872.86	870.82	875.6	1.556	19.46	18.51	20.68	0.5670000000000001	62.07	57.04	65.06	1.712	6.72	0	13.43	6.716
2021-10-02T22:00:00.000Z	869	867.59	871.11	1.04	19.37	19.23	19.56	0.076	63.71	61.160000000000004	69.29	1.599	6.72	0	13.43	6.716
2021-10-03T22:00:00.000Z	866.35	865.4300000000001	867.69	0.522	19.47	18.82	20.13	0.308	66.33	58.160000000000004	71.02	2.501	6.72	0	13.43	6.716
2021-10-04T22:00:00.000Z	867.42	865.6800000000001	869.34	1.018	18	17.27	18.82	0.423	66.01	63.45	68.38	0.8200000000000001	6.72	0	13.43	6.716
2021-10-05T22:00:00.000Z	863.7	862.84	865.86	0.712	16.76	16.34	17.27	0.23900000000000002	64.35	62.77	66.37	0.47700000000000004	6.72	0	13.43	6.716
2021-10-06T22:00:00.000Z	869.15	864.86	872.94	2.313	15.77	15.17	16.35	0.299	62.89	60.730000000000004	65.01	0.723	6.72	0	13.43	6.716
2021-10-07T22:00:00.000Z	872.81	872.01	874.07	0.491	14.75	14.41	15.17	0.203	61.13	60.03	62.550000000000004	0.34600000000000003	6.72	0	13.43	6.716
2021-10-08T22:00:00.000Z	872.83	871.38	873.75	0.655	14.22	13.99	14.42	0.096	60.480000000000004	59.5	61.370000000000005	0.243	6.72	0	13.43	6.716
2021-10-09T22:00:00.000Z	872.13	871.1800000000001	873.77	0.785	13.780000000000001	13.61	14	0.092	60.77	60.01	61.58	0.194	6.72	0	13.43	6.716
2021-10-10T22:00:00.000Z	872.49	871.3	874.12	0.763	14.15	13.49	15.08	0.598	60.44	58.99	61.58	0.484	6.72	0	13.43	6.716
2021-10-11T22:00:00.000Z	873.08	871.83	874.15	0.638	14.030000000000001	13.82	14.4	0.12	60.51	59.370000000000005	61.61	0.333	6.72	0	13.43	6.716
2021-10-12T22:00:00.000Z	869.6	867.69	873.12	1.599	13.6	13.33	13.82	0.121	59.32	58.38	60.5	0.297	6.72	0	13.43	6.716
2021-10-13T22:00:00.000Z	870.37	867.37	874.24	2.226	13.06	12.83	13.33	0.134	58.74	57.980000000000004	59.59	0.162	6.72	0	13.43	6.716
2021-10-14T22:00:00.000Z	873.94	872.4300000000001	875.25	0.734	12.84	12.69	12.99	0.09	58.36	57.61	59.1	0.147	6.72	0	13.43	6.716
2021-10-15T22:00:00.000Z	869.27	867.39	872.44	1.208	12.790000000000001	12.65	12.91	0.075	58.49	57.620000000000005	59.34	0.256	6.72	0	13.43	6.716
2021-10-16T22:00:00.000Z	869.02	867.55	870.45	0.773	12.780000000000001	12.63	13.41	0.131	58.96	58.04	59.89	0.249	6.72	0	13.43	6.716
2021-10-17T22:00:00.000Z	870.2	868.85	872.85	1.0050000000000001	14.72	13.41	15.57	0.632	58.85	57.52	60.39	0.526	6.72	0	13.43	6.716
2021-10-18T22:00:00.000Z	874.45	872.84	876.69	1.123	14.97	13.540000000000001	16.11	0.833	53.39	41.18	60.68	6.2620000000000005	6.72	0	13.43	6.716
2021-10-19T22:00:00.000Z	876.37	875.51	877.16	0.405	14.43	14.120000000000001	14.81	0.17500000000000002	55.33	52.88	57.82	0.9410000000000001	6.72	0	13.43	6.716
2021-10-20T22:00:00.000Z	870.77	867.14	875.53	2.289	13.96	13.81	14.120000000000001	0.068	57.160000000000004	55.09	59.120000000000005	0.596	6.72	0	13.43	6.716
2021-10-21T22:00:00.000Z	864.1	861.64	867.16	1.3920000000000001	14.64	13.81	15.57	0.64	57.32	55.47	59.15	0.523	6.72	0	13.43	6.716
2021-10-22T22:00:00.000Z	868.42	866.44	872.53	1.821	16.62	15.56	21.830000000000002	1.534	56.51	46.34	58.39	2.87	8.16	0	100	9.334
2021-10-23T22:00:00.000Z	873.82	872.45	875.78	1.031	20.990000000000002	17.73	21.900000000000002	0.263	49.04	39.27	54.36	2.602	14.5	4.96	100	6.904
2021-10-24T22:00:00.000Z	874.3	872.9300000000001	875.71	0.789	19.740000000000002	17.64	21.400000000000002	1.164	53.730000000000004	37.36	59.730000000000004	3.291	12.57	0	80.37	12.08
2021-10-25T22:00:00.000Z	871.22	869.56	873.1800000000001	0.915	16.81	16.1	17.76	0.41300000000000003	57.72	56.27	58.92	0.332	13.92	0	27.84	13.921000000000001
2021-10-26T22:00:00.000Z	873.05	871.38	875.51	1.241	15.33	14.6	16.1	0.417	57.43	55.46	59.07	0.5660000000000001	13.92	0	27.84	13.921000000000001
2021-10-27T22:00:00.000Z	874.12	872.67	875.54	0.9460000000000001	14.46	14.22	14.6	0.10200000000000001	56.800000000000004	55.04	58.82	0.525	13.92	0	27.84	13.921000000000001
